Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
190,0,2,3,0,0,1,1,0,3,6.390134e-06,0.00014420983,2.2594393e-06,0.95594734,2.9552328e-07,7.288411e-05,0.0039947387,0.03983182
191,0,2,3,0,0,1,1,1,3,7.4378236e-06,0.00011295425,2.926462e-06,0.9717041,2.7368185e-07,6.370623e-05,0.0016884296,0.02642018
192,0,2,4,0,0,0,0,0,3,3.6189988e-08,0.00023024566,4.457048e-06,0.9057417,3.519318e-06,0.00013353546,0.0795873,0.014299197
193,0,2,4,0,0,0,0,1,3,2.770351e-08,0.00016997046,6.274473e-06,0.9527935,3.3099484e-06,0.000112845184,0.038305975,0.008608149
194,0,2,4,0,0,0,1,0,3,1.6439227e-08,4.683304e-05,7.6289285e-07,0.98933345,1.2905039e-07,2.3975517e-05,0.004515364,0.006079457
195,0,2,4,0,0,0,1,1,3,1.363744e-08,3.1521897e-05,9.72482e-07,0.99454826,1.06218465e-07,1.8628345e-05,0.0017957588,0.0036047767
196,0,2,4,0,0,1,0,0,3,6.380479e-07,0.00034623218,4.8886714e-06,0.77825725,5.777681e-06,0.00020962546,0.18893076,0.032244895
197,0,2,4,0,0,1,0,1,3,7.198471e-07,0.00031208943,7.902367e-06,0.87737733,6.989121e-06,0.00021227615,0.100200206,0.021882433
198,0,2,4,0,0,1,1,0,3,3.8194165e-07,7.9957885e-05,1.0297114e-06,0.97516465,2.217948e-07,4.3300843e-05,0.009919052,0.014791428
199,0,2,4,0,0,1,1,1,3,3.765391e-07,5.8407408e-05,1.404772e-06,0.98780453,2.0506427e-07,3.5827445e-05,0.003780329,0.008318913
200,0,2,0,1,0,0,0,0,6,1.3313459e-05,0.006639418,0.001186945,0.07747688,0.001017208,0.0051371716,0.90143424,0.0070948936
201,0,2,0,1,0,0,0,1,6,1.0306472e-05,0.005349302,0.0013196513,0.08622923,0.00057453784,0.0047700275,0.89243025,0.0093166875
202,0,2,0,1,0,0,1,0,6,8.224421e-06,0.0071226177,0.0010196827,0.26684815,0.00025488203,0.0054932297,0.7038869,0.015366211
203,0,2,0,1,0,0,1,1,6,6.8228574e-06,0.00560431,0.0011271869,0.31237933,0.00015917151,0.0049831434,0.65709156,0.018648503
204,0,2,0,1,0,1,0,0,6,8.7089546e-05,0.005945568,0.00044368315,0.040392026,0.00065785646,0.003931325,0.9432357,0.005306869
205,0,2,0,1,0,1,0,1,6,8.332609e-05,0.0054305675,0.00049703,0.04718897,0.0003925705,0.004052432,0.9332811,0.009073932
206,0,2,0,1,0,1,1,0,6,9.125174e-05,0.0087753525,0.0005598719,0.23335388,0.0001653694,0.005566228,0.7311106,0.020377442
207,0,2,0,1,0,1,1,1,6,9.665018e-05,0.007535661,0.0006447848,0.28455803,0.00010568996,0.005511228,0.6705536,0.030994305
208,0,2,1,1,0,0,0,0,3,9.18499e-05,0.004180514,0.000281734,0.79048574,8.863818e-05,0.0026242584,0.07087091,0.1313762
209,0,2,1,1,0,0,0,1,3,6.549259e-05,0.0029975118,0.00028174743,0.8166517,4.7461206e-05,0.0020853449,0.049759477,0.12811118
210,0,2,1,1,0,0,1,0,3,2.8805818e-05,0.001707145,7.943717e-05,0.8871902,8.4156045e-06,0.0009611972,0.02148932,0.08853548
211,0,2,1,1,0,0,1,1,3,2.2586348e-05,0.0011835281,7.75436e-05,0.9049928,4.926027e-06,0.0007566962,0.01424673,0.078715034
212,0,2,1,1,0,1,0,0,3,0.0014356278,0.0069480743,0.00023833005,0.69315094,0.00018471334,0.004476887,0.14323942,0.15032604
213,0,2,1,1,0,1,0,1,3,0.0011892593,0.005382575,0.00024712028,0.7141487,0.00010258897,0.0037510262,0.10226968,0.17290893
214,0,2,1,1,0,1,1,0,3,0.00044430708,0.0023431734,6.530418e-05,0.8519575,1.0366554e-05,0.0013380112,0.02575374,0.118087724
215,0,2,1,1,0,1,1,1,3,0.00039891386,0.0016868032,6.6123066e-05,0.863031,5.9954286e-06,0.0010658515,0.016637564,0.11710779
216,0,2,2,1,0,0,0,0,3,1.10785095e-05,0.00081957335,2.9515799e-05,0.89140683,7.662056e-06,0.00046258137,0.014732251,0.09253053
217,0,2,2,1,0,0,0,1,3,9.358651e-06,0.0006022759,3.3376222e-05,0.91794896,5.4932266e-06,0.0003843249,0.008164482,0.07285182
218,0,2,2,1,0,0,1,0,3,4.9817127e-06,0.00024386999,6.3123925e-06,0.9418382,5.7619354e-07,0.00011869224,0.0022261653,0.055561196
219,0,2,2,1,0,0,1,1,3,4.928212e-06,0.00017758102,6.931809e-06,0.95521116,4.351619e-07,9.984257e-05,0.0011846375,0.043314423
220,0,2,2,1,0,1,0,0,3,0.00020869593,0.0013537148,2.9799994e-05,0.82542753,1.5039668e-05,0.00078194466,0.0287759,0.14340737
221,0,2,2,1,0,1,0,1,3,0.00021409495,0.0011379974,3.706788e-05,0.8514923,1.188129e-05,0.0007053006,0.017238405,0.12916298
222,0,2,2,1,0,1,1,0,3,8.773912e-05,0.00034906054,6.4484448e-06,0.907294,7.2922415e-07,0.00017388143,0.0029618395,0.089126326
223,0,2,2,1,0,1,1,1,3,9.940183e-05,0.00028074242,7.7895775e-06,0.9251797,5.9889396e-07,0.00015468757,0.001628597,0.07264862
224,0,2,3,1,0,0,0,0,3,6.307455e-07,0.00042089584,1.0694288e-05,0.92927355,4.23965e-06,0.00024260252,0.031365167,0.038682252
225,0,2,3,1,0,0,0,1,3,5.2679e-07,0.00030544336,1.3277765e-05,0.95904857,3.5445296e-06,0.00020201458,0.0147565985,0.025670046
226,0,2,3,1,0,0,1,0,3,3.0030336e-07,9.119319e-05,1.8221991e-06,0.9782071,2.0222727e-07,4.5403132e-05,0.0023404297,0.019313624
227,0,2,3,1,0,0,1,1,3,2.9633975e-07,6.397942e-05,2.1613266e-06,0.985775,1.6488836e-07,3.6878428e-05,0.0010001301,0.013121449
228,0,2,3,1,0,1,0,0,3,1.2212212e-05,0.0006727439,1.19906235e-05,0.85183764,7.665353e-06,0.0003941346,0.06811473,0.07894895
229,0,2,3,1,0,1,0,1,3,1.4031567e-05,0.00058502733,1.6865682e-05,0.90531117,7.763961e-06,0.00037452212,0.034830946,0.05885978
230,0,2,3,1,0,1,1,0,3,6.390134e-06,0.00014420983,2.2594393e-06,0.95594734,2.9552328e-07,7.288411e-05,0.0039947387,0.03983182
231,0,2,3,1,0,1,1,1,3,7.4378236e-06,0.00011295425,2.926462e-06,0.9717041,2.7368185e-07,6.370623e-05,0.0016884296,0.02642018
232,0,2,4,1,0,0,0,0,3,3.6189988e-08,0.00023024566,4.457048e-06,0.9057417,3.519318e-06,0.00013353546,0.0795873,0.014299197
233,0,2,4,1,0,0,0,1,3,2.770351e-08,0.00016997046,6.274473e-06,0.9527935,3.3099484e-06,0.000112845184,0.038305975,0.008608149
234,0,2,4,1,0,0,1,0,3,1.6439227e-08,4.683304e-05,7.6289285e-07,0.98933345,1.2905039e-07,2.3975517e-05,0.004515364,0.006079457
235,0,2,4,1,0,0,1,1,3,1.363744e-08,3.1521897e-05,9.72482e-07,0.99454826,1.06218465e-07,1.8628345e-05,0.0017957588,0.0036047767
236,0,2,4,1,0,1,0,0,3,6.380479e-07,0.00034623218,4.8886714e-06,0.77825725,5.777681e-06,0.00020962546,0.18893076,0.032244895
237,0,2,4,1,0,1,0,1,3,7.198471e-07,0.00031208943,7.902367e-06,0.87737733,6.989121e-06,0.00021227615,0.100200206,0.021882433
238,0,2,4,1,0,1,1,0,3,3.8194165e-07,7.9957885e-05,1.0297114e-06,0.97516465,2.217948e-07,4.3300843e-05,0.009919052,0.014791428
239,0,2,4,1,0,1,1,1,3,3.765391e-07,5.8407408e-05,1.404772e-06,0.98780453,2.0506427e-07,3.5827445e-05,0.003780329,0.008318913
240,1,0,0,0,0,0,0,0,7,0.024191525,0.0627334,0.004536306,0.071384095,0.028871724,0.053564157,0.34226432,0.4124545
241,1,0,0,0,0,0,0,1,7,0.04973098,0.06724426,0.005345778,0.07034406,0.04535711,0.055223346,0.27680194,0.4299525
242,1,0,0,0,0,0,1,0,7,0.030320207,0.078965895,0.008515812,0.1432696,0.02309233,0.059722167,0.32634905,0.32976493
243,1,0,0,0,0,0,1,1,7,0.063168555,0.078201465,0.01069838,0.16556638,0.03301393,0.06101623,0.23189339,0.35644168
244,1,0,0,0,0,1,0,0,7,0.09749566,0.05215885,0.0009822691,0.04329333,0.011971515,0.0346083,0.24162844,0.51786166
245,1,0,0,0,0,1,0,1,7,0.22427167,0.048476554,0.00095479644,0.036239754,0.017585134,0.03155993,0.1663472,0.47456497
246,1,0,0,0,0,1,1,0,7,0.15756671,0.055478055,0.001618691,0.09288232,0.0059797578,0.035136692,0.1503189,0.50101894
247,1,0,0,0,0,1,1,1,7,0.33021346,0.042745214,0.0014945253,0.081771314,0.007405782,0.028223151,0.08322056,0.42492604
248,1,0,1,0,0,0,0,0,7,0.0068886215,0.013554356,0.00037565894,0.039707776,0.0014909806,0.010799387,0.0411533,0.88602996
249,1,0,1,0,0,0,0,1,7,0.019649288,0.01583272,0.00060428237,0.045485504,0.002958627,0.012986469,0.031560652,0.8709225
250,1,0,1,0,0,0,1,0,7,0.012768714,0.012685935,0.0005056533,0.098382436,0.00076434796,0.008497053,0.020191545,0.84620434
251,1,0,1,0,0,0,1,1,7,0.034406126,0.013238235,0.00081164273,0.12394098,0.0013155667,0.009803959,0.013086657,0.8033968
252,1,0,1,0,0,1,0,0,7,0.042185277,0.012444162,0.00012122557,0.023264974,0.001100204,0.009015905,0.04708734,0.8647809
253,1,0,1,0,0,1,0,1,7,0.15676051,0.014639793,0.0001914331,0.024750832,0.0025779603,0.011110671,0.037272453,0.75269634
254,1,0,1,0,0,1,1,0,7,0.07790504,0.009363929,0.00014851947,0.05218727,0.00036084466,0.006378341,0.01613845,0.83751756
255,1,0,1,0,0,1,1,1,7,0.24402009,0.009309568,0.00022125221,0.056861356,0.00070616376,0.0069715143,0.010831403,0.6710787
256,1,0,2,0,0,0,0,0,7,0.000697178,0.007041413,8.32546e-05,0.038636748,0.0003216825,0.005324901,0.0446892,0.90320563
257,1,0,2,0,0,0,0,1,7,0.0026803503,0.009190138,0.00021439305,0.049835082,0.0010490223,0.0077886386,0.037798423,0.89144397
258,1,0,2,0,0,0,1,0,7,0.0016226702,0.00582656,9.447352e-05,0.0993243,0.00012595239,0.0035658884,0.013962562,0.87547755
259,1,0,2,0,0,0,1,1,7,0.0061658905,0.007063029,0.00024742022,0.14141203,0.0003525269,0.0051432624,0.009789122,0.8298267
260,1,0,2,0,0,1,0,0,7,0.0069806855,0.0063652825,3.2132946e-05,0.01725287,0.0003407173,0.0047046593,0.067805044,0.8965186
261,1,0,2,0,0,1,0,1,7,0.045023803,0.009462294,8.725182e-05,0.022656431,0.0013812348,0.007607936,0.06028891,0.85349214
262,1,0,2,0,0,1,1,0,7,0.01835135,0.0049141846,3.8928392e-05,0.04447194,9.862235e-05,0.0032440887,0.016889626,0.9119913
263,1,0,2,0,0,1,1,1,7,0.10231716,0.0066031287,0.00010554028,0.06235075,0.00034778524,0.00498571,0.013137658,0.8101523
264,1,0,3,0,0,0,0,0,7,5.0783237e-05,0.006006552,3.6744146e-05,0.07386179,0.00023931761,0.0045475527,0.13444695,0.7808103
265,1,0,3,0,0,0,0,1,7,0.0001972401,0.008532409,0.00013895413,0.10697515,0.001179357,0.0076957955,0.13504104,0.7402401
266,1,0,3,0,0,0,1,0,7,0.0001183458,0.0050183367,4.1162326e-05,0.19545612,8.045653e-05,0.0030601441,0.034189682,0.7620357
267,1,0,3,0,0,0,1,1,7,0.00047115984,0.006430559,0.00015501956,0.29398063,0.00031905074,0.004890024,0.025631094,0.6681225
268,1,0,3,0,0,1,0,0,7,0.0005954829,0.004392363,1.1538486e-05,0.023486339,0.00018730822,0.0031497122,0.1850022,0.7831751
269,1,0,3,0,0,1,0,1,7,0.004788592,0.007614857,5.1169187e-05,0.035356306,0.0012844221,0.0063966434,0.19990644,0.74460155
270,1,0,3,0,0,1,1,0,7,0.0020900895,0.0041167,1.6120859e-05,0.072629176,5.8334706e-05,0.002599074,0.042772457,0.875718
271,1,0,3,0,0,1,1,1,7,0.016857732,0.007000302,7.725536e-05,0.12292857,0.00036567592,0.005378901,0.039369125,0.80802244
272,1,0,4,0,0,0,0,0,7,2.9936505e-06,0.004226865,1.447249e-05,0.14382035,0.00015828929,0.0030934387,0.31169587,0.5369877
273,1,0,4,0,0,0,0,1,7,9.807512e-06,0.0057708146,6.0944592e-05,0.21102282,0.0008351663,0.005016059,0.31604868,0.4612357
274,1,0,4,0,0,0,1,0,7,6.421216e-06,0.0035975853,1.6662707e-05,0.39546177,4.9708284e-05,0.0021317091,0.07071236,0.52802384
275,1,0,4,0,0,0,1,1,3,2.089334e-05,0.00418469,6.690946e-05,0.54938054,0.00020031484,0.003077392,0.050337564,0.39273167
276,1,0,4,0,0,1,0,0,7,3.192959e-05,0.0027324427,4.175258e-06,0.03973891,0.00010439479,0.0019175294,0.41765532,0.5378153
277,1,0,4,0,0,1,0,1,6,0.00021054749,0.004550672,2.2064587e-05,0.062424853,0.0008059146,0.003907187,0.46705192,0.46102688
278,1,0,4,0,0,1,1,0,7,0.00012766357,0.0032615785,7.487678e-06,0.1651426,3.877533e-05,0.0020077643,0.107256174,0.7221579
279,1,0,4,0,0,1,1,1,7,0.0009166089,0.0054628067,4.3709428e-05,0.28620297,0.00027658293,0.004231614,0.10028826,0.60257745
280,1,0,0,1,0,0,0,0,7,0.024191525,0.0627334,0.004536306,0.071384095,0.028871724,0.053564157,0.34226432,0.4124545
281,1,0,0,1,0,0,0,1,7,0.04973098,0.06724426,0.005345778,0.07034406,0.04535711,0.055223346,0.27680194,0.4299525
282,1,0,0,1,0,0,1,0,7,0.030320207,0.078965895,0.008515812,0.1432696,0.02309233,0.059722167,0.32634905,0.32976493
283,1,0,0,1,0,0,1,1,7,0.063168555,0.078201465,0.01069838,0.16556638,0.03301393,0.06101623,0.23189339,0.35644168
284,1,0,0,1,0,1,0,0,7,0.09749566,0.05215885,0.0009822691,0.04329333,0.011971515,0.0346083,0.24162844,0.51786166
285,1,0,0,1,0,1,0,1,7,0.22427167,0.048476554,0.00095479644,0.036239754,0.017585134,0.03155993,0.1663472,0.47456497
286,1,0,0,1,0,1,1,0,7,0.15756671,0.055478055,0.001618691,0.09288232,0.0059797578,0.035136692,0.1503189,0.50101894
287,1,0,0,1,0,1,1,1,7,0.33021346,0.042745214,0.0014945253,0.081771314,0.007405782,0.028223151,0.08322056,0.42492604
288,1,0,1,1,0,0,0,0,7,0.0068886215,0.013554356,0.00037565894,0.039707776,0.0014909806,0.010799387,0.0411533,0.88602996
289,1,0,1,1,0,0,0,1,7,0.019649288,0.01583272,0.00060428237,0.045485504,0.002958627,0.012986469,0.031560652,0.8709225
290,1,0,1,1,0,0,1,0,7,0.012768714,0.012685935,0.0005056533,0.098382436,0.00076434796,0.008497053,0.020191545,0.84620434
291,1,0,1,1,0,0,1,1,7,0.034406126,0.013238235,0.00081164273,0.12394098,0.0013155667,0.009803959,0.013086657,0.8033968
292,1,0,1,1,0,1,0,0,7,0.042185277,0.012444162,0.00012122557,0.023264974,0.001100204,0.009015905,0.04708734,0.8647809
293,1,0,1,1,0,1,0,1,7,0.15676051,0.014639793,0.0001914331,0.024750832,0.0025779603,0.011110671,0.037272453,0.75269634
294,1,0,1,1,0,1,1,0,7,0.07790504,0.009363929,0.00014851947,0.05218727,0.00036084466,0.006378341,0.01613845,0.83751756
295,1,0,1,1,0,1,1,1,7,0.24402009,0.009309568,0.00022125221,0.056861356,0.00070616376,0.0069715143,0.010831403,0.6710787
296,1,0,2,1,0,0,0,0,7,0.000697178,0.007041413,8.32546e-05,0.038636748,0.0003216825,0.005324901,0.0446892,0.90320563
297,1,0,2,1,0,0,0,1,7,0.0026803503,0.009190138,0.00021439305,0.049835082,0.0010490223,0.0077886386,0.037798423,0.89144397
298,1,0,2,1,0,0,1,0,7,0.0016226702,0.00582656,9.447352e-05,0.0993243,0.00012595239,0.0035658884,0.013962562,0.87547755
299,1,0,2,1,0,0,1,1,7,0.0061658905,0.007063029,0.00024742022,0.14141203,0.0003525269,0.0051432624,0.009789122,0.8298267
300,1,0,2,1,0,1,0,0,7,0.0069806855,0.0063652825,3.2132946e-05,0.01725287,0.0003407173,0.0047046593,0.067805044,0.8965186
301,1,0,2,1,0,1,0,1,7,0.045023803,0.009462294,8.725182e-05,0.022656431,0.0013812348,0.007607936,0.06028891,0.85349214
302,1,0,2,1,0,1,1,0,7,0.01835135,0.0049141846,3.8928392e-05,0.04447194,9.862235e-05,0.0032440887,0.016889626,0.9119913
303,1,0,2,1,0,1,1,1,7,0.10231716,0.0066031287,0.00010554028,0.06235075,0.00034778524,0.00498571,0.013137658,0.8101523
304,1,0,3,1,0,0,0,0,7,5.0783237e-05,0.006006552,3.6744146e-05,0.07386179,0.00023931761,0.0045475527,0.13444695,0.7808103
305,1,0,3,1,0,0,0,1,7,0.0001972401,0.008532409,0.00013895413,0.10697515,0.001179357,0.0076957955,0.13504104,0.7402401
306,1,0,3,1,0,0,1,0,7,0.0001183458,0.0050183367,4.1162326e-05,0.19545612,8.045653e-05,0.0030601441,0.034189682,0.7620357
307,1,0,3,1,0,0,1,1,7,0.00047115984,0.006430559,0.00015501956,0.29398063,0.00031905074,0.004890024,0.025631094,0.6681225
308,1,0,3,1,0,1,0,0,7,0.0005954829,0.004392363,1.1538486e-05,0.023486339,0.00018730822,0.0031497122,0.1850022,0.7831751
309,1,0,3,1,0,1,0,1,7,0.004788592,0.007614857,5.1169187e-05,0.035356306,0.0012844221,0.0063966434,0.19990644,0.74460155
310,1,0,3,1,0,1,1,0,7,0.0020900895,0.0041167,1.6120859e-05,0.072629176,5.8334706e-05,0.002599074,0.042772457,0.875718
311,1,0,3,1,0,1,1,1,7,0.016857732,0.007000302,7.725536e-05,0.12292857,0.00036567592,0.005378901,0.039369125,0.80802244
312,1,0,4,1,0,0,0,0,7,2.9936505e-06,0.004226865,1.447249e-05,0.14382035,0.00015828929,0.0030934387,0.31169587,0.5369877
313,1,0,4,1,0,0,0,1,7,9.807512e-06,0.0057708146,6.0944592e-05,0.21102282,0.0008351663,0.005016059,0.31604868,0.4612357
314,1,0,4,1,0,0,1,0,7,6.421216e-06,0.0035975853,1.6662707e-05,0.39546177,4.9708284e-05,0.0021317091,0.07071236,0.52802384
315,1,0,4,1,0,0,1,1,3,2.089334e-05,0.00418469,6.690946e-05,0.54938054,0.00020031484,0.003077392,0.050337564,0.39273167
316,1,0,4,1,0,1,0,0,7,3.192959e-05,0.0027324427,4.175258e-06,0.03973891,0.00010439479,0.0019175294,0.41765532,0.5378153
317,1,0,4,1,0,1,0,1,6,0.00021054749,0.004550672,2.2064587e-05,0.062424853,0.0008059146,0.003907187,0.46705192,0.46102688
318,1,0,4,1,0,1,1,0,7,0.00012766357,0.0032615785,7.487678e-06,0.1651426,3.877533e-05,0.0020077643,0.107256174,0.7221579
319,1,0,4,1,0,1,1,1,7,0.0009166089,0.0054628067,4.3709428e-05,0.28620297,0.00027658293,0.004231614,0.10028826,0.60257745
320,1,1,0,0,0,0,0,0,6,0.0058783377,0.015641788,0.000971942,0.013876979,0.055913214,0.015299298,0.8822806,0.010137961
321,1,1,0,0,0,0,0,1,6,0.015468072,0.021919915,0.001281801,0.020105561,0.07473154,0.021592291,0.8254886,0.019412257
322,1,1,0,0,0,0,1,0,6,0.004463301,0.02776999,0.0015504543,0.07143621,0.016160436,0.02509717,0.81753063,0.03599187
323,1,1,0,0,0,0,1,1,6,0.011035994,0.03504889,0.0021784487,0.110496715,0.01992778,0.033147756,0.722831,0.065333426
324,1,1,0,0,0,1,0,0,6,0.076365255,0.017202964,0.0003419944,0.010521102,0.04559186,0.013860327,0.82503396,0.011082537
325,1,1,0,0,0,1,0,1,6,0.21205108,0.021799726,0.00039403257,0.01336282,0.058320083,0.017657455,0.6551926,0.021222217
326,1,1,0,0,0,1,1,0,6,0.104083404,0.034781422,0.0007093628,0.0661905,0.013450799,0.02689537,0.7046275,0.049261626
327,1,1,0,0,0,1,1,1,6,0.26012057,0.037231963,0.0007825874,0.08322506,0.014862992,0.029854227,0.4905443,0.083378345
328,1,1,1,0,0,0,0,0,6,0.06592564,0.023099808,0.00071622065,0.12011715,0.019867213,0.022250298,0.40100017,0.3470235
329,1,1,1,0,0,0,0,1,7,0.16102523,0.02438968,0.0008158403,0.13311744,0.02247787,0.024167849,0.22838157,0.40562454
330,1,1,1,0,0,0,1,0,7,0.029145312,0.01697513,0.00045927535,0.3027291,0.0021948665,0.013950856,0.1278638,0.5066817
331,1,1,1,0,0,0,1,1,7,0.061658967,0.014484318,0.00047352386,0.32293016,0.0020265484,0.012637507,0.05946552,0.52632344
332,1,1,1,0,0,1,0,0,0,0.57161295,0.012470798,0.0001469159,0.03862306,0.011912338,0.011171802,0.22059341,0.13346885
333,1,1,1,0,0,1,0,1,0,0.81619436,0.006695076,8.695975e-05,0.019606309,0.007972706,0.0061928337,0.06576584,0.077485986
334,1,1,1,0,0,1,1,0,0,0.47327814,0.011580036,0.00014158088,0.13269216,0.0015909867,0.009618717,0.07384942,0.29724905
335,1,1,1,0,0,1,1,1,0,0.6930766,0.0061993515,9.1539114e-05,0.07954536,0.0010519301,0.0053833397,0.022470675,0.19218123
336,1,1,2,0,0,0,0,0,7,0.0069942228,0.008072123,0.00014305975,0.12733993,0.0018420944,0.0073103285,0.29498148,0.5533168
337,1,1,2,0,0,0,0,1,7,0.023024062,0.010308031,0.0002572653,0.1588655,0.0035285787,0.010173016,0.19717428,0.59666926
338,1,1,2,0,0,0,1,0,7,0.0049764114,0.003953655,6.112043e-05,0.28550828,0.00015124942,0.0029424194,0.036734454,0.6656724
339,1,1,2,0,0,0,1,1,7,0.013994317,0.0041646883,9.5311516e-05,0.33161962,0.00022861449,0.0034720416,0.019380763,0.6270446
340,1,1,2,0,0,1,0,0,6,0.15929602,0.008282242,6.541369e-05,0.05839879,0.0033264642,0.007410042,0.4008275,0.3623935
341,1,1,2,0,0,1,0,1,0,0.4910627,0.0075950427,8.268829e-05,0.044990495,0.005030114,0.007193791,0.18635944,0.25768575
342,1,1,2,0,0,1,1,0,7,0.16892728,0.004913585,4.0058e-05,0.16020818,0.00027972794,0.0037935234,0.054651633,0.60718596
343,1,1,2,0,0,1,1,1,0,0.4378529,0.003968741,4.6805577e-05,0.123410165,0.00035773823,0.003287752,0.022089507,0.4089864
344,1,1,3,0,0,0,0,0,6,0.00017859649,0.00309752,3.9893228e-05,0.110851325,0.0006776916,0.0028490443,0.65185934,0.23044662
345,1,1,3,0,0,0,0,1,6,0.0006626697,0.00474515,0.00011373013,0.17099231,0.0021818117,0.005072426,0.5744336,0.2417982
346,1,1,3,0,0,0,1,0,3,0.00032838178,0.0027637254,3.0971903e-05,0.45848528,0.00010234369,0.0021854392,0.11367554,0.4224282
347,1,1,3,0,0,0,1,1,3,0.0009330821,0.003109965,6.580262e-05,0.5747764,0.00021566467,0.0029007753,0.06374536,0.35425287
348,1,1,3,0,0,1,0,0,6,0.0035052083,0.002511923,1.5117652e-05,0.039644796,0.00075642637,0.002158371,0.77864,0.17276815
349,1,1,3,0,0,1,0,1,6,0.022578606,0.0043995464,4.8183516e-05,0.056943215,0.0032132182,0.004234074,0.72751975,0.18106337
350,1,1,3,0,0,1,1,0,7,0.012881888,0.003555672,2.1171703e-05,0.246227,0.00016133694,0.0026725705,0.20081992,0.5336605
351,1,1,3,0,0,1,1,1,7,0.064411975,0.0050077853,5.4116197e-05,0.3167821,0.00049888965,0.0042490107,0.13193832,0.47705773
352,1,1,4,0,0,0,0,0,6,4.08176e-06,0.00089126424,7.900038e-06,0.08247585,0.00022981042,0.0008280117,0.85455287,0.061010193
353,1,1,4,0,0,0,0,1,6,1.3647569e-05,0.0013161033,2.7540047e-05,0.12982194,0.0008787424,0.0014795731,0.8124401,0.054022405
354,1,1,4,0,0,0,1,0,3,1.4340294e-05,0.0014139002,1.2023636e-05,0.5814567,6.47864e-05,0.0011697022,0.25288832,0.16298014
355,1,1,4,0,0,0,1,1,3,3.6226233e-05,0.0015271637,3.0733165e-05,0.7313078,0.0001583672,0.0015395252,0.14767613,0.11772405
356,1,1,4,0,0,1,0,0,6,5.4451295e-05,0.00056349917,2.6600724e-06,0.024641914,0.00017207624,0.0004896494,0.9253858,0.048689988
357,1,1,4,0,0,1,0,1,6,0.000317809,0.0009532643,1.0115931e-05,0.03624847,0.0008927112,0.00097055535,0.9201645,0.04044253
358,1,1,4,0,0,1,1,0,6,0.00044327462,0.0016372774,7.897424e-06,0.30225614,8.383055e-05,0.0013078123,0.462921,0.23134278
359,1,1,4,0,0,1,1,1,3,0.0023231322,0.002548807,2.7076128e-05,0.4504176,0.0003541499,0.0023797178,0.35333973,0.1886097
360,1,1,0,1,0,0,0,0,6,0.0058783377,0.015641788,0.000971942,0.013876979,0.055913214,0.015299298,0.8822806,0.010137961
361,1,1,0,1,0,0,0,1,6,0.015468072,0.021919915,0.001281801,0.020105561,0.07473154,0.021592291,0.8254886,0.019412257
362,1,1,0,1,0,0,1,0,6,0.004463301,0.02776999,0.0015504543,0.07143621,0.016160436,0.02509717,0.81753063,0.03599187
363,1,1,0,1,0,0,1,1,6,0.011035994,0.03504889,0.0021784487,0.110496715,0.01992778,0.033147756,0.722831,0.065333426
364,1,1,0,1,0,1,0,0,6,0.076365255,0.017202964,0.0003419944,0.010521102,0.04559186,0.013860327,0.82503396,0.011082537
365,1,1,0,1,0,1,0,1,6,0.21205108,0.021799726,0.00039403257,0.01336282,0.058320083,0.017657455,0.6551926,0.021222217
366,1,1,0,1,0,1,1,0,6,0.104083404,0.034781422,0.0007093628,0.0661905,0.013450799,0.02689537,0.7046275,0.049261626
367,1,1,0,1,0,1,1,1,6,0.26012057,0.037231963,0.0007825874,0.08322506,0.014862992,0.029854227,0.4905443,0.083378345
368,1,1,1,1,0,0,0,0,6,0.06592564,0.023099808,0.00071622065,0.12011715,0.019867213,0.022250298,0.40100017,0.3470235
369,1,1,1,1,0,0,0,1,7,0.16102523,0.02438968,0.0008158403,0.13311744,0.02247787,0.024167849,0.22838157,0.40562454
370,1,1,1,1,0,0,1,0,7,0.029145312,0.01697513,0.00045927535,0.3027291,0.0021948665,0.013950856,0.1278638,0.5066817
371,1,1,1,1,0,0,1,1,7,0.061658967,0.014484318,0.00047352386,0.32293016,0.0020265484,0.012637507,0.05946552,0.52632344
372,1,1,1,1,0,1,0,0,0,0.57161295,0.012470798,0.0001469159,0.03862306,0.011912338,0.011171802,0.22059341,0.13346885
373,1,1,1,1,0,1,0,1,0,0.81619436,0.006695076,8.695975e-05,0.019606309,0.007972706,0.0061928337,0.06576584,0.077485986
374,1,1,1,1,0,1,1,0,0,0.47327814,0.011580036,0.00014158088,0.13269216,0.0015909867,0.009618717,0.07384942,0.29724905
375,1,1,1,1,0,1,1,1,0,0.6930766,0.0061993515,9.1539114e-05,0.07954536,0.0010519301,0.0053833397,0.022470675,0.19218123
376,1,1,2,1,0,0,0,0,7,0.0069942228,0.008072123,0.00014305975,0.12733993,0.0018420944,0.0073103285,0.29498148,0.5533168
377,1,1,2,1,0,0,0,1,7,0.023024062,0.010308031,0.0002572653,0.1588655,0.0035285787,0.010173016,0.19717428,0.59666926
378,1,1,2,1,0,0,1,0,7,0.0049764114,0.003953655,6.112043e-05,0.28550828,0.00015124942,0.0029424194,0.036734454,0.6656724
