Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
195,0,2,4,0,0,0,1,1,6,3.1431225e-06,0.0012548289,0.05125461,0.11722657,6.553439e-05,0.0013123495,0.8281003,0.00078264857
196,0,2,4,0,0,1,0,0,6,0.0005572809,0.0020825805,0.03598023,0.049519524,0.0018627733,0.0020521532,0.9065719,0.0013735321
197,0,2,4,0,0,1,0,1,6,0.00016293155,0.0015689333,0.04640829,0.041418053,0.00093118905,0.0015771167,0.90678674,0.001146727
198,0,2,4,0,0,1,1,0,6,0.00020795586,0.0018520734,0.037568692,0.10163208,0.0004045653,0.0018304104,0.8550279,0.0014763137
199,0,2,4,0,0,1,1,1,6,6.6747896e-05,0.0014522471,0.048611887,0.088672385,0.00020378004,0.0014559011,0.8583086,0.0012284606
200,0,2,0,1,0,0,0,0,6,1.5579579e-05,0.0023779506,0.029168036,0.002781344,0.002345655,0.0030269492,0.96001047,0.00027399434
201,0,2,0,1,0,0,0,1,6,5.7136535e-06,0.0014257835,0.03356493,0.0016568694,0.0007466159,0.001927303,0.96040857,0.0002642719
202,0,2,0,1,0,0,1,0,6,1.3281603e-05,0.0030515862,0.028276488,0.0054207677,0.00067750126,0.0038950918,0.95804614,0.000619159
203,0,2,0,1,0,0,1,1,6,5.793693e-06,0.0019409978,0.031909022,0.0036563114,0.00021002046,0.0025152368,0.95922077,0.00054184545
204,0,2,0,1,0,1,0,0,6,2.7280865e-05,0.0016925285,0.024227202,0.0022186963,0.0017971037,0.0022163212,0.9676321,0.0001886569
205,0,2,0,1,0,1,0,1,6,1.1147621e-05,0.0010629357,0.0274272,0.0011933147,0.00065548613,0.0014964343,0.9679607,0.0001928407
206,0,2,0,1,0,1,1,0,6,2.266208e-05,0.0022458977,0.022264779,0.0040745963,0.0006210245,0.0030320024,0.9672098,0.00052921515
207,0,2,0,1,0,1,1,1,6,1.0860347e-05,0.0015095574,0.02424774,0.00251127,0.00020068005,0.002085875,0.9689112,0.00052291865
208,0,2,1,1,0,0,0,0,6,0.0003613776,0.009659886,0.04871767,0.06265306,0.0019739647,0.0103143,0.8509003,0.015419513
209,0,2,1,1,0,0,0,1,6,8.622494e-05,0.005591609,0.052325506,0.034526058,0.0005650487,0.0060761757,0.88900304,0.011826374
210,0,2,1,1,0,0,1,0,6,0.00018832774,0.010275147,0.039101634,0.108650625,0.00040360322,0.010428738,0.8088403,0.022111606
211,0,2,1,1,0,0,1,1,6,6.131993e-05,0.0062863026,0.047197703,0.06480783,0.00015570897,0.0064684968,0.86089647,0.014126158
212,0,2,1,1,0,1,0,0,6,0.0022294116,0.008344192,0.052320864,0.059411444,0.0033634293,0.009265769,0.85147583,0.013588998
213,0,2,1,1,0,1,0,1,6,0.00052759046,0.005046759,0.049600616,0.029605929,0.0008369124,0.0056236563,0.89600134,0.012757248
214,0,2,1,1,0,1,1,0,6,0.00087090296,0.009051723,0.03525038,0.09307338,0.0005930482,0.00946566,0.8260508,0.025644029
215,0,2,1,1,0,1,1,1,6,0.0002717916,0.005748958,0.037042387,0.050538242,0.00019038784,0.0059865564,0.88038105,0.019840568
216,0,2,2,1,0,0,0,0,6,0.0008978661,0.011075616,0.042015433,0.32467374,0.0008192815,0.010246206,0.5419285,0.068343215
217,0,2,2,1,0,0,0,1,6,0.00023463038,0.007938901,0.05423498,0.24754994,0.00033311592,0.0074102576,0.62271374,0.059584405
218,0,2,2,1,0,0,1,0,3,0.0003080296,0.008266787,0.03202477,0.47551805,0.00014639548,0.00776143,0.42244664,0.053527877
219,0,2,2,1,0,0,1,1,6,0.000111223846,0.0065051103,0.046240322,0.37516502,8.054221e-05,0.0061803255,0.5231282,0.042589217
220,0,2,2,1,0,1,0,0,6,0.013134144,0.011289853,0.045815676,0.27884102,0.002131639,0.010788758,0.5643906,0.07360827
221,0,2,2,1,0,1,0,1,6,0.003408499,0.008246129,0.051687296,0.21659596,0.00069215934,0.007768328,0.62747705,0.08412454
222,0,2,2,1,0,1,1,0,6,0.0036425935,0.0090347165,0.032712713,0.38042885,0.00036456046,0.008487557,0.49297184,0.072357215
223,0,2,2,1,0,1,1,1,6,0.0011998184,0.0068915063,0.040327374,0.3099287,0.00015073449,0.0064381463,0.56209224,0.07297147
224,0,2,3,1,0,0,0,0,6,0.0001988724,0.005609946,0.046848655,0.20254278,0.00070227357,0.0052427812,0.7273487,0.011505945
225,0,2,3,1,0,0,0,1,6,5.8618618e-05,0.0041155242,0.06004184,0.18114106,0.0003362382,0.0039724214,0.73981524,0.01051905
226,0,2,3,1,0,0,1,0,6,7.2946066e-05,0.004282285,0.04077506,0.3845192,0.00012484333,0.0041665253,0.556087,0.009972134
227,0,2,3,1,0,0,1,1,6,2.8079288e-05,0.003327654,0.052846394,0.34501734,7.0859365e-05,0.0033595343,0.58656347,0.00878667
228,0,2,3,1,0,1,0,0,6,0.0050387033,0.0064555304,0.04727967,0.17916979,0.0021971357,0.0061526564,0.7376225,0.016083958
229,0,2,3,1,0,1,0,1,6,0.0012887804,0.004754196,0.05768274,0.14704905,0.0009130014,0.004542453,0.76881903,0.014950871
230,0,2,3,1,0,1,1,0,6,0.001601754,0.0051130145,0.04129821,0.29999825,0.00041515482,0.004897491,0.63117325,0.015502961
231,0,2,3,1,0,1,1,1,6,0.00048433358,0.0039015813,0.051698636,0.25935924,0.00019168592,0.0037742301,0.6666045,0.013985731
232,0,2,4,1,0,0,0,0,6,1.7957278e-05,0.0016478455,0.03744153,0.05230171,0.00054159487,0.0016142813,0.9056156,0.0008193639
233,0,2,4,1,0,0,0,1,6,5.956487e-06,0.0012670041,0.049033634,0.047458496,0.00029740954,0.0012900193,0.89991724,0.0007302545
234,0,2,4,1,0,0,1,0,6,7.686516e-06,0.0015569844,0.040029153,0.12960772,0.00011091899,0.0015652442,0.8262331,0.0008891707
235,0,2,4,1,0,0,1,1,6,3.1431225e-06,0.0012548289,0.05125461,0.11722657,6.553439e-05,0.0013123495,0.8281003,0.00078264857
236,0,2,4,1,0,1,0,0,6,0.0005572809,0.0020825805,0.03598023,0.049519524,0.0018627733,0.0020521532,0.9065719,0.0013735321
237,0,2,4,1,0,1,0,1,6,0.00016293155,0.0015689333,0.04640829,0.041418053,0.00093118905,0.0015771167,0.90678674,0.001146727
238,0,2,4,1,0,1,1,0,6,0.00020795586,0.0018520734,0.037568692,0.10163208,0.0004045653,0.0018304104,0.8550279,0.0014763137
239,0,2,4,1,0,1,1,1,6,6.6747896e-05,0.0014522471,0.048611887,0.088672385,0.00020378004,0.0014559011,0.8583086,0.0012284606
240,1,0,0,0,0,0,0,0,6,0.010218318,0.045812793,0.018854057,0.025047364,0.34879163,0.05848942,0.41589975,0.07688668
241,1,0,0,0,0,0,0,1,6,0.013911696,0.035642225,0.021550566,0.021150434,0.3580587,0.04827228,0.39913633,0.102277696
242,1,0,0,0,0,0,1,0,6,0.011209074,0.06453213,0.020330831,0.045987353,0.12282796,0.08674754,0.44749507,0.20087011
243,1,0,0,0,0,0,1,1,6,0.015623562,0.051376052,0.024208667,0.0397815,0.11651036,0.068840854,0.4490772,0.2345818
244,1,0,0,0,0,1,0,0,6,0.027583472,0.046699643,0.01357064,0.021880044,0.35730535,0.056991868,0.40622082,0.069748096
245,1,0,0,0,0,1,0,1,6,0.035575148,0.03639661,0.013976331,0.017369067,0.3576797,0.049964998,0.3816156,0.1074225
246,1,0,0,0,0,1,1,0,6,0.027170116,0.062549196,0.01447673,0.03569039,0.13045652,0.0839145,0.45442587,0.1913167
247,1,0,0,0,0,1,1,1,6,0.03651905,0.048579622,0.015083062,0.027896225,0.1201055,0.06893402,0.43172178,0.2511607
248,1,0,1,0,0,0,0,0,7,0.013340054,0.020187916,0.003717944,0.03878585,0.047787324,0.025541732,0.07617174,0.7744674
249,1,0,1,0,0,0,0,1,7,0.011599898,0.014374883,0.003754036,0.029560901,0.042144313,0.018887045,0.066848904,0.81283
250,1,0,1,0,0,0,1,0,7,0.0058890437,0.015451131,0.002200538,0.04113017,0.008303085,0.018778937,0.04620018,0.86204696
251,1,0,1,0,0,0,1,1,7,0.006695756,0.012983305,0.0029749537,0.037625287,0.009596311,0.015928732,0.049660977,0.86453474
252,1,0,1,0,0,1,0,0,7,0.11462768,0.02223493,0.0034594093,0.033710666,0.0926298,0.026632564,0.07856923,0.62813574
253,1,0,1,0,0,1,0,1,7,0.07853433,0.013426858,0.0025490697,0.02210409,0.059269626,0.0175084,0.056236055,0.7503716
254,1,0,1,0,0,1,1,0,7,0.045857437,0.017821232,0.0020131818,0.031905144,0.016365632,0.021615969,0.056609597,0.8078118
255,1,0,1,0,0,1,1,1,7,0.040297806,0.011771518,0.0018378856,0.023093618,0.013144206,0.01491297,0.045445386,0.8494966
256,1,0,2,0,0,0,0,0,7,0.0023883062,0.007104491,0.00062848907,0.017948052,0.00525074,0.008278618,0.022501871,0.93589944
257,1,0,2,0,0,0,0,1,7,0.001897118,0.00546382,0.0007670019,0.015911553,0.006254728,0.0069740713,0.021650976,0.9410807
258,1,0,2,0,0,0,1,0,7,0.0010905449,0.0055221715,0.00043671473,0.022637932,0.0012779922,0.006273199,0.014443756,0.9483177
259,1,0,2,0,0,0,1,1,7,0.001099184,0.005119145,0.0007212889,0.024515625,0.0019408979,0.006252089,0.017204884,0.9431469
260,1,0,2,0,0,1,0,0,7,0.047038734,0.00911432,0.0007560773,0.015902776,0.013857453,0.009758652,0.026460601,0.8771114
261,1,0,2,0,0,1,0,1,7,0.028331196,0.0057065776,0.0006565891,0.011444409,0.011503251,0.006885607,0.01977292,0.9156994
262,1,0,2,0,0,1,1,0,7,0.019156907,0.0066167195,0.0004452394,0.016436934,0.0030904089,0.0070806714,0.01761213,0.929561
263,1,0,2,0,0,1,1,1,7,0.015342599,0.00482234,0.0005213566,0.014084988,0.0034097638,0.0057146186,0.015937537,0.9401668
264,1,0,3,0,0,0,0,0,7,0.0007381438,0.011707675,0.00084176037,0.024474464,0.008322187,0.013761965,0.067329384,0.87282443
265,1,0,3,0,0,0,0,1,7,0.0005580063,0.009607606,0.0012039718,0.023019912,0.011780148,0.012970293,0.07173139,0.8691287
266,1,0,3,0,0,0,1,0,7,0.00031051596,0.008704895,0.00056813867,0.031283643,0.00203533,0.010318319,0.04089182,0.9058873
267,1,0,3,0,0,0,1,1,7,0.00026396057,0.00813612,0.0009815643,0.033949703,0.0031036586,0.010842022,0.04893355,0.89378947
268,1,0,3,0,0,1,0,0,7,0.0188188,0.014292026,0.00093504804,0.018852597,0.020679152,0.014597696,0.06810052,0.8437242
269,1,0,3,0,0,1,0,1,7,0.012475735,0.010665374,0.0011290364,0.015789414,0.025167888,0.012638749,0.062914565,0.85921925
270,1,0,3,0,0,1,1,0,7,0.007995091,0.009696325,0.0005456748,0.020590013,0.0050577465,0.0100965835,0.041959215,0.9040594
271,1,0,3,0,0,1,1,1,7,0.006151345,0.008171563,0.0008111355,0.019660102,0.0069819004,0.009710994,0.044181775,0.9043312
272,1,0,4,0,0,0,0,0,7,0.00021607373,0.019322371,0.0015442896,0.041152213,0.018081326,0.024304826,0.24493335,0.6504455
273,1,0,4,0,0,0,0,1,7,0.00015649083,0.015370746,0.0021555827,0.038048487,0.024050899,0.022588369,0.25006732,0.6475621
274,1,0,4,0,0,0,1,0,7,9.040477e-05,0.015467725,0.0010818797,0.05546511,0.0045297523,0.019895535,0.15855639,0.7449132
275,1,0,4,0,0,0,1,1,7,6.789711e-05,0.013199156,0.0016591345,0.05638376,0.005776519,0.019361624,0.16595693,0.73759496
276,1,0,4,0,0,1,0,0,7,0.005118571,0.02485975,0.0017728558,0.029426971,0.050148036,0.025917057,0.25601634,0.60674036
277,1,0,4,0,0,1,0,1,7,0.0036581024,0.019264724,0.0023306971,0.02604628,0.06561835,0.023529243,0.24408334,0.6154693
278,1,0,4,0,0,1,1,0,7,0.0023097836,0.01905031,0.0011588708,0.035944268,0.013844409,0.020433508,0.17401023,0.73324865
279,1,0,4,0,0,1,1,1,7,0.0017165542,0.015927061,0.0017014222,0.03458648,0.017927557,0.019600911,0.17335157,0.7351885
280,1,0,0,1,0,0,0,0,6,0.010218318,0.045812793,0.018854057,0.025047364,0.34879163,0.05848942,0.41589975,0.07688668
281,1,0,0,1,0,0,0,1,6,0.013911696,0.035642225,0.021550566,0.021150434,0.3580587,0.04827228,0.39913633,0.102277696
282,1,0,0,1,0,0,1,0,6,0.011209074,0.06453213,0.020330831,0.045987353,0.12282796,0.08674754,0.44749507,0.20087011
283,1,0,0,1,0,0,1,1,6,0.015623562,0.051376052,0.024208667,0.0397815,0.11651036,0.068840854,0.4490772,0.2345818
284,1,0,0,1,0,1,0,0,6,0.027583472,0.046699643,0.01357064,0.021880044,0.35730535,0.056991868,0.40622082,0.069748096
285,1,0,0,1,0,1,0,1,6,0.035575148,0.03639661,0.013976331,0.017369067,0.3576797,0.049964998,0.3816156,0.1074225
286,1,0,0,1,0,1,1,0,6,0.027170116,0.062549196,0.01447673,0.03569039,0.13045652,0.0839145,0.45442587,0.1913167
287,1,0,0,1,0,1,1,1,6,0.03651905,0.048579622,0.015083062,0.027896225,0.1201055,0.06893402,0.43172178,0.2511607
288,1,0,1,1,0,0,0,0,7,0.013340054,0.020187916,0.003717944,0.03878585,0.047787324,0.025541732,0.07617174,0.7744674
289,1,0,1,1,0,0,0,1,7,0.011599898,0.014374883,0.003754036,0.029560901,0.042144313,0.018887045,0.066848904,0.81283
290,1,0,1,1,0,0,1,0,7,0.0058890437,0.015451131,0.002200538,0.04113017,0.008303085,0.018778937,0.04620018,0.86204696
291,1,0,1,1,0,0,1,1,7,0.006695756,0.012983305,0.0029749537,0.037625287,0.009596311,0.015928732,0.049660977,0.86453474
292,1,0,1,1,0,1,0,0,7,0.11462768,0.02223493,0.0034594093,0.033710666,0.0926298,0.026632564,0.07856923,0.62813574
293,1,0,1,1,0,1,0,1,7,0.07853433,0.013426858,0.0025490697,0.02210409,0.059269626,0.0175084,0.056236055,0.7503716
294,1,0,1,1,0,1,1,0,7,0.045857437,0.017821232,0.0020131818,0.031905144,0.016365632,0.021615969,0.056609597,0.8078118
295,1,0,1,1,0,1,1,1,7,0.040297806,0.011771518,0.0018378856,0.023093618,0.013144206,0.01491297,0.045445386,0.8494966
296,1,0,2,1,0,0,0,0,7,0.0023883062,0.007104491,0.00062848907,0.017948052,0.00525074,0.008278618,0.022501871,0.93589944
297,1,0,2,1,0,0,0,1,7,0.001897118,0.00546382,0.0007670019,0.015911553,0.006254728,0.0069740713,0.021650976,0.9410807
298,1,0,2,1,0,0,1,0,7,0.0010905449,0.0055221715,0.00043671473,0.022637932,0.0012779922,0.006273199,0.014443756,0.9483177
299,1,0,2,1,0,0,1,1,7,0.001099184,0.005119145,0.0007212889,0.024515625,0.0019408979,0.006252089,0.017204884,0.9431469
300,1,0,2,1,0,1,0,0,7,0.047038734,0.00911432,0.0007560773,0.015902776,0.013857453,0.009758652,0.026460601,0.8771114
301,1,0,2,1,0,1,0,1,7,0.028331196,0.0057065776,0.0006565891,0.011444409,0.011503251,0.006885607,0.01977292,0.9156994
302,1,0,2,1,0,1,1,0,7,0.019156907,0.0066167195,0.0004452394,0.016436934,0.0030904089,0.0070806714,0.01761213,0.929561
303,1,0,2,1,0,1,1,1,7,0.015342599,0.00482234,0.0005213566,0.014084988,0.0034097638,0.0057146186,0.015937537,0.9401668
304,1,0,3,1,0,0,0,0,7,0.0007381438,0.011707675,0.00084176037,0.024474464,0.008322187,0.013761965,0.067329384,0.87282443
305,1,0,3,1,0,0,0,1,7,0.0005580063,0.009607606,0.0012039718,0.023019912,0.011780148,0.012970293,0.07173139,0.8691287
306,1,0,3,1,0,0,1,0,7,0.00031051596,0.008704895,0.00056813867,0.031283643,0.00203533,0.010318319,0.04089182,0.9058873
307,1,0,3,1,0,0,1,1,7,0.00026396057,0.00813612,0.0009815643,0.033949703,0.0031036586,0.010842022,0.04893355,0.89378947
308,1,0,3,1,0,1,0,0,7,0.0188188,0.014292026,0.00093504804,0.018852597,0.020679152,0.014597696,0.06810052,0.8437242
309,1,0,3,1,0,1,0,1,7,0.012475735,0.010665374,0.0011290364,0.015789414,0.025167888,0.012638749,0.062914565,0.85921925
310,1,0,3,1,0,1,1,0,7,0.007995091,0.009696325,0.0005456748,0.020590013,0.0050577465,0.0100965835,0.041959215,0.9040594
311,1,0,3,1,0,1,1,1,7,0.006151345,0.008171563,0.0008111355,0.019660102,0.0069819004,0.009710994,0.044181775,0.9043312
312,1,0,4,1,0,0,0,0,7,0.00021607373,0.019322371,0.0015442896,0.041152213,0.018081326,0.024304826,0.24493335,0.6504455
313,1,0,4,1,0,0,0,1,7,0.00015649083,0.015370746,0.0021555827,0.038048487,0.024050899,0.022588369,0.25006732,0.6475621
314,1,0,4,1,0,0,1,0,7,9.040477e-05,0.015467725,0.0010818797,0.05546511,0.0045297523,0.019895535,0.15855639,0.7449132
315,1,0,4,1,0,0,1,1,7,6.789711e-05,0.013199156,0.0016591345,0.05638376,0.005776519,0.019361624,0.16595693,0.73759496
316,1,0,4,1,0,1,0,0,7,0.005118571,0.02485975,0.0017728558,0.029426971,0.050148036,0.025917057,0.25601634,0.60674036
317,1,0,4,1,0,1,0,1,7,0.0036581024,0.019264724,0.0023306971,0.02604628,0.06561835,0.023529243,0.24408334,0.6154693
318,1,0,4,1,0,1,1,0,7,0.0023097836,0.01905031,0.0011588708,0.035944268,0.013844409,0.020433508,0.17401023,0.73324865
319,1,0,4,1,0,1,1,1,7,0.0017165542,0.015927061,0.0017014222,0.03458648,0.017927557,0.019600911,0.17335157,0.7351885
320,1,1,0,0,0,0,0,0,6,0.0018716796,0.005965427,0.011132775,0.0011244453,0.46968022,0.005439991,0.5041871,0.00059832627
321,1,1,0,0,0,0,0,1,6,0.002031911,0.0050956532,0.013175569,0.00096280087,0.44810283,0.005080269,0.52447504,0.0010758986
322,1,1,0,0,0,0,1,0,6,0.0020983058,0.012181273,0.01563641,0.0030630624,0.14195198,0.011940216,0.81049687,0.0026317823
323,1,1,0,0,0,0,1,1,6,0.002325992,0.010414511,0.018238423,0.0027171087,0.11226454,0.010419737,0.8393364,0.0042832796
324,1,1,0,0,0,1,0,0,4,0.005976314,0.005447524,0.008508645,0.0009739448,0.48993316,0.0049502314,0.4837533,0.0004568986
325,1,1,0,0,0,1,0,1,4,0.006450195,0.004516882,0.009156488,0.0006890343,0.49212313,0.004578495,0.4816968,0.0007889803
326,1,1,0,0,0,1,1,0,6,0.006464957,0.010881114,0.011524273,0.0024701837,0.17165397,0.010999947,0.78378576,0.0022198497
327,1,1,0,0,0,1,1,1,6,0.0073803365,0.009409422,0.012894418,0.001902149,0.14565812,0.010039181,0.80903625,0.0036801733
328,1,1,1,0,0,0,0,0,6,0.039150797,0.0119038895,0.011895776,0.0069381157,0.42407238,0.011491525,0.47042876,0.02411883
329,1,1,1,0,0,0,0,1,6,0.030927153,0.010871343,0.013853898,0.0057494733,0.36866763,0.01072273,0.52191514,0.037292633
330,1,1,1,0,0,0,1,0,6,0.03199266,0.022021905,0.014168679,0.017982079,0.093397155,0.020807996,0.7167127,0.08291671
331,1,1,1,0,0,0,1,1,6,0.025587726,0.018102298,0.017218154,0.013976384,0.08012596,0.016767414,0.7355897,0.09263242
332,1,1,1,0,0,1,0,0,4,0.24585949,0.007107649,0.006739284,0.004443177,0.47559485,0.0067671705,0.24143949,0.012048896
333,1,1,1,0,0,1,0,1,4,0.2168867,0.006960473,0.0077792853,0.0035669974,0.44566828,0.0069492506,0.28963193,0.022557085
334,1,1,1,0,0,1,1,0,6,0.24027449,0.016641071,0.009413995,0.012566168,0.14376175,0.016156482,0.5021484,0.059037626
335,1,1,1,0,0,1,1,1,6,0.20715734,0.014586828,0.010880418,0.009427207,0.124602266,0.0140523715,0.53931797,0.07997558
336,1,1,2,0,0,0,0,0,6,0.0878418,0.014571194,0.0073709674,0.015483222,0.13156293,0.013830902,0.5241768,0.20516217
337,1,1,2,0,0,0,0,1,6,0.058934793,0.012302174,0.008964006,0.013440733,0.13003579,0.011905434,0.518959,0.24545805
338,1,1,2,0,0,0,1,0,6,0.051205304,0.01672995,0.0066758213,0.028454283,0.029413883,0.015353891,0.5279062,0.32426074
339,1,1,2,0,0,0,1,1,6,0.03716735,0.014277258,0.009679441,0.025699636,0.031102307,0.013049549,0.54901206,0.32001233
340,1,1,2,0,0,1,0,0,0,0.6344344,0.005725635,0.0029067984,0.005563365,0.11041252,0.005422482,0.17082016,0.06471462
341,1,1,2,0,0,1,0,1,0,0.55522484,0.0056415116,0.0037313371,0.0056425068,0.11843583,0.0055569913,0.19169314,0.11407372
342,1,1,2,0,0,1,1,0,0,0.522241,0.0089853555,0.0032446566,0.011696638,0.03740071,0.008430398,0.2536332,0.15436803
343,1,1,2,0,0,1,1,1,0,0.4577169,0.008065021,0.0044536046,0.011390951,0.039610848,0.0076525384,0.26529005,0.20581993
344,1,1,3,0,0,0,0,0,6,0.015878696,0.007890525,0.005119528,0.00587727,0.09584841,0.007539032,0.8178628,0.04398372
345,1,1,3,0,0,0,0,1,6,0.010518845,0.006625645,0.0069794403,0.005647608,0.110563725,0.0066137104,0.8048234,0.048227713
346,1,1,3,0,0,0,1,0,6,0.010334351,0.009339319,0.005268858,0.012665614,0.02749549,0.008746948,0.85709023,0.06905918
347,1,1,3,0,0,0,1,1,6,0.006990565,0.007959399,0.0081337495,0.012788327,0.029971445,0.0076522683,0.8592014,0.06730295
348,1,1,3,0,0,1,0,0,6,0.31686386,0.0061936164,0.003688622,0.0040797913,0.14232863,0.0059063165,0.48715726,0.033781897
349,1,1,3,0,0,1,0,1,6,0.2387889,0.0056211227,0.005259648,0.0039470484,0.18050237,0.0056448723,0.51865405,0.041582014
350,1,1,3,0,0,1,1,0,6,0.2692249,0.0077309054,0.0037564086,0.007988038,0.05491165,0.007299903,0.58873314,0.06035498
351,1,1,3,0,0,1,1,1,6,0.20960444,0.007014198,0.005938281,0.008115878,0.066955715,0.006850372,0.62950915,0.06601197
352,1,1,4,0,0,0,0,0,6,0.0013004985,0.0026485045,0.0032106556,0.0017007262,0.07001475,0.0026521187,0.91462255,0.0038502763
353,1,1,4,0,0,0,0,1,6,0.0008177987,0.0021486527,0.004491562,0.001588027,0.082634136,0.0023080078,0.90218645,0.0038254354
354,1,1,4,0,0,0,1,0,6,0.00074825354,0.0030789066,0.0033630861,0.0036050053,0.01997327,0.003068486,0.9603659,0.0057970514
355,1,1,4,0,0,0,1,1,6,0.0004747925,0.0026138579,0.005233742,0.0036277436,0.021122346,0.0027296182,0.95863956,0.005558303
356,1,1,4,0,0,1,0,0,6,0.038595326,0.0030964124,0.0032389292,0.0015731726,0.15579477,0.002931085,0.7904893,0.0042809867
357,1,1,4,0,0,1,0,1,6,0.02579503,0.0024936874,0.004517935,0.0014025273,0.19702221,0.0025491475,0.7620533,0.0041662212
358,1,1,4,0,0,1,1,0,6,0.029695943,0.0034804689,0.0031740842,0.0029228712,0.05919163,0.0033059565,0.89153045,0.0066984897
359,1,1,4,0,0,1,1,1,6,0.020542799,0.002970099,0.004947987,0.002840936,0.06979399,0.0029792367,0.8895791,0.0063458867
360,1,1,0,1,0,0,0,0,6,0.0018716796,0.005965427,0.011132775,0.0011244453,0.46968022,0.005439991,0.5041871,0.00059832627
361,1,1,0,1,0,0,0,1,6,0.002031911,0.0050956532,0.013175569,0.00096280087,0.44810283,0.005080269,0.52447504,0.0010758986
362,1,1,0,1,0,0,1,0,6,0.0020983058,0.012181273,0.01563641,0.0030630624,0.14195198,0.011940216,0.81049687,0.0026317823
363,1,1,0,1,0,0,1,1,6,0.002325992,0.010414511,0.018238423,0.0027171087,0.11226454,0.010419737,0.8393364,0.0042832796
364,1,1,0,1,0,1,0,0,4,0.005976314,0.005447524,0.008508645,0.0009739448,0.48993316,0.0049502314,0.4837533,0.0004568986
365,1,1,0,1,0,1,0,1,4,0.006450195,0.004516882,0.009156488,0.0006890343,0.49212313,0.004578495,0.4816968,0.0007889803
366,1,1,0,1,0,1,1,0,6,0.006464957,0.010881114,0.011524273,0.0024701837,0.17165397,0.010999947,0.78378576,0.0022198497
367,1,1,0,1,0,1,1,1,6,0.0073803365,0.009409422,0.012894418,0.001902149,0.14565812,0.010039181,0.80903625,0.0036801733
368,1,1,1,1,0,0,0,0,6,0.039150797,0.0119038895,0.011895776,0.0069381157,0.42407238,0.011491525,0.47042876,0.02411883
369,1,1,1,1,0,0,0,1,6,0.030927153,0.010871343,0.013853898,0.0057494733,0.36866763,0.01072273,0.52191514,0.037292633
370,1,1,1,1,0,0,1,0,6,0.03199266,0.022021905,0.014168679,0.017982079,0.093397155,0.020807996,0.7167127,0.08291671
371,1,1,1,1,0,0,1,1,6,0.025587726,0.018102298,0.017218154,0.013976384,0.08012596,0.016767414,0.7355897,0.09263242
372,1,1,1,1,0,1,0,0,4,0.24585949,0.007107649,0.006739284,0.004443177,0.47559485,0.0067671705,0.24143949,0.012048896
373,1,1,1,1,0,1,0,1,4,0.2168867,0.006960473,0.0077792853,0.0035669974,0.44566828,0.0069492506,0.28963193,0.022557085
374,1,1,1,1,0,1,1,0,6,0.24027449,0.016641071,0.009413995,0.012566168,0.14376175,0.016156482,0.5021484,0.059037626
375,1,1,1,1,0,1,1,1,6,0.20715734,0.014586828,0.010880418,0.009427207,0.124602266,0.0140523715,0.53931797,0.07997558
376,1,1,2,1,0,0,0,0,6,0.0878418,0.014571194,0.0073709674,0.015483222,0.13156293,0.013830902,0.5241768,0.20516217
377,1,1,2,1,0,0,0,1,6,0.058934793,0.012302174,0.008964006,0.013440733,0.13003579,0.011905434,0.518959,0.24545805
378,1,1,2,1,0,0,1,0,6,0.051205304,0.01672995,0.0066758213,0.028454283,0.029413883,0.015353891,0.5279062,0.32426074
379,1,1,2,1,0,0,1,1,6,0.03716735,0.014277258,0.009679441,0.025699636,0.031102307,0.013049549,0.54901206,0.32001233
380,1,1,2,1,0,1,0,0,0,0.6344344,0.005725635,0.0029067984,0.005563365,0.11041252,0.005422482,0.17082016,0.06471462
381,1,1,2,1,0,1,0,1,0,0.55522484,0.0056415116,0.0037313371,0.0056425068,0.11843583,0.0055569913,0.19169314,0.11407372
382,1,1,2,1,0,1,1,0,0,0.522241,0.0089853555,0.0032446566,0.011696638,0.03740071,0.008430398,0.2536332,0.15436803
383,1,1,2,1,0,1,1,1,0,0.4577169,0.008065021,0.0044536046,0.011390951,0.039610848,0.0076525384,0.26529005,0.20581993
384,1,1,3,1,0,0,0,0,6,0.015878696,0.007890525,0.005119528,0.00587727,0.09584841,0.007539032,0.8178628,0.04398372
385,1,1,3,1,0,0,0,1,6,0.010518845,0.006625645,0.0069794403,0.005647608,0.110563725,0.0066137104,0.8048234,0.048227713
386,1,1,3,1,0,0,1,0,6,0.010334351,0.009339319,0.005268858,0.012665614,0.02749549,0.008746948,0.85709023,0.06905918
387,1,1,3,1,0,0,1,1,6,0.006990565,0.007959399,0.0081337495,0.012788327,0.029971445,0.0076522683,0.8592014,0.06730295
388,1,1,3,1,0,1,0,0,6,0.31686386,0.0061936164,0.003688622,0.0040797913,0.14232863,0.0059063165,0.48715726,0.033781897
389,1,1,3,1,0,1,0,1,6,0.2387889,0.0056211227,0.005259648,0.0039470484,0.18050237,0.0056448723,0.51865405,0.041582014
390,1,1,3,1,0,1,1,0,6,0.2692249,0.0077309054,0.0037564086,0.007988038,0.05491165,0.007299903,0.58873314,0.06035498
391,1,1,3,1,0,1,1,1,6,0.20960444,0.007014198,0.005938281,0.008115878,0.066955715,0.006850372,0.62950915,0.06601197
