Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
397,1,1,4,1,0,1,0,1,7,0.25976348,0.009268363,0.0042283908,0.00072518137,0.16764517,0.011382117,0.23717894,0.30980837
398,1,1,4,1,0,1,1,0,7,0.019356469,0.004625256,0.00095417607,0.0014926929,0.010152672,0.0039360574,0.17312554,0.78635716
399,1,1,4,1,0,1,1,1,7,0.19068305,0.0027445634,0.00049602566,0.001190041,0.01733288,0.0034818666,0.026385916,0.7576856
400,1,2,0,0,0,0,0,0,6,0.0021216192,0.0037570875,0.0005705527,0.0011109844,0.015027691,0.0030003416,0.91417223,0.06023944
401,1,2,0,0,0,0,0,1,6,0.008446988,0.0037484444,0.0004786576,0.0014049463,0.030451978,0.003549171,0.85918325,0.09273662
402,1,2,0,0,0,0,1,0,6,0.0030060955,0.005346989,0.00059677736,0.005851108,0.0059896857,0.003849397,0.6264613,0.34889862
403,1,2,0,0,0,0,1,1,7,0.012203516,0.004691677,0.0004230466,0.007709212,0.008719776,0.0039857943,0.41215077,0.55011624
404,1,2,0,0,0,1,0,0,6,0.009603804,0.0016754355,0.00012978632,0.00021940336,0.024831388,0.0019651256,0.9282806,0.03329454
405,1,2,0,0,0,1,0,1,6,0.03837925,0.0020300893,0.00013280431,0.00033153256,0.046159286,0.0026530977,0.84252536,0.06778853
406,1,2,0,0,0,1,1,0,6,0.018416299,0.0031510494,0.00018605149,0.0017323616,0.011916771,0.0033886456,0.72399604,0.2372128
407,1,2,0,0,0,1,1,1,6,0.06787595,0.0031316753,0.0001592646,0.0025034365,0.01637817,0.0037871597,0.4698755,0.43628877
408,1,2,1,0,0,0,0,0,7,0.00565146,0.003984574,0.0005911734,0.00173692,0.004808322,0.002934584,0.2896759,0.6906171
409,1,2,1,0,0,0,0,1,7,0.032299478,0.0030799375,0.0004128656,0.0019591413,0.008877197,0.0029884393,0.14762439,0.8027586
410,1,2,1,0,0,0,1,0,7,0.0023910785,0.0013289351,0.00015232785,0.002907048,0.00046112656,0.00093936815,0.04036426,0.9514559
411,1,2,1,0,0,0,1,1,7,0.010713674,0.00082455203,8.0857055e-05,0.0028084996,0.00054780557,0.0007494426,0.01497243,0.9693028
412,1,2,1,0,0,1,0,0,7,0.06651568,0.0027737685,0.00019367653,0.0005727588,0.015206326,0.003382219,0.39864966,0.512706
413,1,2,1,0,0,1,0,1,7,0.2835706,0.002000906,0.00013075223,0.0005575642,0.020677673,0.0030198721,0.15274462,0.53729796
414,1,2,1,0,0,1,1,0,7,0.034847077,0.0012318376,6.975953e-05,0.0013824268,0.0017096043,0.0014408014,0.06663709,0.89268136
415,1,2,1,0,0,1,1,1,7,0.12395422,0.0007698181,4.0777548e-05,0.0012175529,0.0018402718,0.0011033494,0.021819558,0.84925437
416,1,2,2,0,0,0,0,0,7,0.0015868417,0.0018599579,0.0002886347,0.00082609744,0.0010828531,0.0011318463,0.09759166,0.895632
417,1,2,2,0,0,0,0,1,7,0.012192727,0.001105235,0.00014007855,0.0007259771,0.0015862727,0.00092077407,0.023126887,0.960202
418,1,2,2,0,0,0,1,0,7,0.0007517601,0.00045494112,5.476773e-05,0.0012088708,0.00010607559,0.00029961212,0.011131108,0.9859928
419,1,2,2,0,0,0,1,1,7,0.004852525,0.00025514225,2.5323097e-05,0.001066577,0.00011987062,0.00022808705,0.0027368201,0.9907156
420,1,2,2,0,0,1,0,0,7,0.0330307,0.0013451003,7.2765e-05,0.00028378612,0.0033205703,0.0013841009,0.08842555,0.8721375
421,1,2,2,0,0,1,0,1,7,0.21513732,0.00081241596,4.093082e-05,0.00024258308,0.0047122007,0.0011477943,0.020850515,0.75705624
422,1,2,2,0,0,1,1,0,7,0.014684503,0.00035583452,1.6618256e-05,0.00050481426,0.00029911735,0.00039655532,0.01060541,0.9731372
423,1,2,2,0,0,1,1,1,7,0.08790245,0.00023327963,1.0485492e-05,0.0004773486,0.00040175568,0.00034897117,0.0028937627,0.90773195
424,1,2,3,0,0,0,0,0,7,0.0004240089,0.0021089576,0.0005270426,0.0007814225,0.0010183324,0.0010580225,0.2168711,0.77721107
425,1,2,3,0,0,0,0,1,7,0.0047284993,0.0014504733,0.00029441874,0.0007360648,0.002017035,0.0010271003,0.047823407,0.941923
426,1,2,3,0,0,0,1,0,7,0.00022674997,0.00046336686,7.194601e-05,0.0009143355,0.00010025255,0.0002479252,0.019232431,0.9787431
427,1,2,3,0,0,0,1,1,7,0.0019345271,0.00025506903,3.143334e-05,0.00075493276,0.0001261369,0.0001919585,0.0038568694,0.9928491
428,1,2,3,0,0,1,0,0,7,0.011587321,0.0014619681,0.000112370195,0.0002454763,0.003317728,0.0012724975,0.16977473,0.8122279
429,1,2,3,0,0,1,0,1,7,0.1294255,0.0009424424,6.114095e-05,0.00021389719,0.006127477,0.0011988794,0.03454035,0.82749027
430,1,2,3,0,0,1,1,0,7,0.0056990916,0.0003182782,1.6927253e-05,0.00034037238,0.0002770238,0.00030049233,0.015416395,0.9776314
431,1,2,3,0,0,1,1,1,7,0.05225853,0.00019313279,9.028617e-06,0.00030277,0.00040249297,0.00026464238,0.0032726973,0.9432967
432,1,2,4,0,0,0,0,0,7,0.00010533927,0.0022620452,0.0011106152,0.0007165879,0.00084981346,0.00091873074,0.43336573,0.5606712
433,1,2,4,0,0,0,0,1,7,0.0016552861,0.0022577895,0.00095812394,0.00088717847,0.0027060306,0.0013039062,0.124084175,0.86614746
434,1,2,4,0,0,0,1,0,7,7.1966046e-05,0.000612618,0.00015153673,0.0008350624,0.000115309675,0.00025539935,0.04622531,0.95173275
435,1,2,4,0,0,0,1,1,7,0.0007301062,0.00039491532,7.788631e-05,0.0007122607,0.00019069112,0.00022907258,0.009553967,0.98811114
436,1,2,4,0,0,1,0,0,7,0.0030589798,0.0017067356,0.00025382105,0.0002234096,0.003224058,0.0011902413,0.3811369,0.6092059
437,1,2,4,0,0,1,0,1,7,0.052534297,0.0015356754,0.00018491392,0.00024524322,0.009355467,0.0015708617,0.09529994,0.8392736
438,1,2,4,0,0,1,1,0,7,0.0019518513,0.00044551634,3.6915302e-05,0.000299687,0.00036769474,0.00032150678,0.039517794,0.957059
439,1,2,4,0,0,1,1,1,7,0.02279584,0.00028339154,1.8766214e-05,0.00025883364,0.0006167725,0.00029962268,0.0077805873,0.9679462
440,1,2,0,1,0,0,0,0,6,0.0021216192,0.0037570875,0.0005705527,0.0011109844,0.015027691,0.0030003416,0.91417223,0.06023944
441,1,2,0,1,0,0,0,1,6,0.008446988,0.0037484444,0.0004786576,0.0014049463,0.030451978,0.003549171,0.85918325,0.09273662
442,1,2,0,1,0,0,1,0,6,0.0030060955,0.005346989,0.00059677736,0.005851108,0.0059896857,0.003849397,0.6264613,0.34889862
443,1,2,0,1,0,0,1,1,7,0.012203516,0.004691677,0.0004230466,0.007709212,0.008719776,0.0039857943,0.41215077,0.55011624
444,1,2,0,1,0,1,0,0,6,0.009603804,0.0016754355,0.00012978632,0.00021940336,0.024831388,0.0019651256,0.9282806,0.03329454
445,1,2,0,1,0,1,0,1,6,0.03837925,0.0020300893,0.00013280431,0.00033153256,0.046159286,0.0026530977,0.84252536,0.06778853
446,1,2,0,1,0,1,1,0,6,0.018416299,0.0031510494,0.00018605149,0.0017323616,0.011916771,0.0033886456,0.72399604,0.2372128
447,1,2,0,1,0,1,1,1,6,0.06787595,0.0031316753,0.0001592646,0.0025034365,0.01637817,0.0037871597,0.4698755,0.43628877
448,1,2,1,1,0,0,0,0,7,0.00565146,0.003984574,0.0005911734,0.00173692,0.004808322,0.002934584,0.2896759,0.6906171
449,1,2,1,1,0,0,0,1,7,0.032299478,0.0030799375,0.0004128656,0.0019591413,0.008877197,0.0029884393,0.14762439,0.8027586
450,1,2,1,1,0,0,1,0,7,0.0023910785,0.0013289351,0.00015232785,0.002907048,0.00046112656,0.00093936815,0.04036426,0.9514559
451,1,2,1,1,0,0,1,1,7,0.010713674,0.00082455203,8.0857055e-05,0.0028084996,0.00054780557,0.0007494426,0.01497243,0.9693028
452,1,2,1,1,0,1,0,0,7,0.06651568,0.0027737685,0.00019367653,0.0005727588,0.015206326,0.003382219,0.39864966,0.512706
453,1,2,1,1,0,1,0,1,7,0.2835706,0.002000906,0.00013075223,0.0005575642,0.020677673,0.0030198721,0.15274462,0.53729796
454,1,2,1,1,0,1,1,0,7,0.034847077,0.0012318376,6.975953e-05,0.0013824268,0.0017096043,0.0014408014,0.06663709,0.89268136
455,1,2,1,1,0,1,1,1,7,0.12395422,0.0007698181,4.0777548e-05,0.0012175529,0.0018402718,0.0011033494,0.021819558,0.84925437
456,1,2,2,1,0,0,0,0,7,0.0015868417,0.0018599579,0.0002886347,0.00082609744,0.0010828531,0.0011318463,0.09759166,0.895632
457,1,2,2,1,0,0,0,1,7,0.012192727,0.001105235,0.00014007855,0.0007259771,0.0015862727,0.00092077407,0.023126887,0.960202
458,1,2,2,1,0,0,1,0,7,0.0007517601,0.00045494112,5.476773e-05,0.0012088708,0.00010607559,0.00029961212,0.011131108,0.9859928
459,1,2,2,1,0,0,1,1,7,0.004852525,0.00025514225,2.5323097e-05,0.001066577,0.00011987062,0.00022808705,0.0027368201,0.9907156
460,1,2,2,1,0,1,0,0,7,0.0330307,0.0013451003,7.2765e-05,0.00028378612,0.0033205703,0.0013841009,0.08842555,0.8721375
461,1,2,2,1,0,1,0,1,7,0.21513732,0.00081241596,4.093082e-05,0.00024258308,0.0047122007,0.0011477943,0.020850515,0.75705624
462,1,2,2,1,0,1,1,0,7,0.014684503,0.00035583452,1.6618256e-05,0.00050481426,0.00029911735,0.00039655532,0.01060541,0.9731372
463,1,2,2,1,0,1,1,1,7,0.08790245,0.00023327963,1.0485492e-05,0.0004773486,0.00040175568,0.00034897117,0.0028937627,0.90773195
464,1,2,3,1,0,0,0,0,7,0.0004240089,0.0021089576,0.0005270426,0.0007814225,0.0010183324,0.0010580225,0.2168711,0.77721107
465,1,2,3,1,0,0,0,1,7,0.0047284993,0.0014504733,0.00029441874,0.0007360648,0.002017035,0.0010271003,0.047823407,0.941923
466,1,2,3,1,0,0,1,0,7,0.00022674997,0.00046336686,7.194601e-05,0.0009143355,0.00010025255,0.0002479252,0.019232431,0.9787431
467,1,2,3,1,0,0,1,1,7,0.0019345271,0.00025506903,3.143334e-05,0.00075493276,0.0001261369,0.0001919585,0.0038568694,0.9928491
468,1,2,3,1,0,1,0,0,7,0.011587321,0.0014619681,0.000112370195,0.0002454763,0.003317728,0.0012724975,0.16977473,0.8122279
469,1,2,3,1,0,1,0,1,7,0.1294255,0.0009424424,6.114095e-05,0.00021389719,0.006127477,0.0011988794,0.03454035,0.82749027
470,1,2,3,1,0,1,1,0,7,0.0056990916,0.0003182782,1.6927253e-05,0.00034037238,0.0002770238,0.00030049233,0.015416395,0.9776314
471,1,2,3,1,0,1,1,1,7,0.05225853,0.00019313279,9.028617e-06,0.00030277,0.00040249297,0.00026464238,0.0032726973,0.9432967
472,1,2,4,1,0,0,0,0,7,0.00010533927,0.0022620452,0.0011106152,0.0007165879,0.00084981346,0.00091873074,0.43336573,0.5606712
473,1,2,4,1,0,0,0,1,7,0.0016552861,0.0022577895,0.00095812394,0.00088717847,0.0027060306,0.0013039062,0.124084175,0.86614746
474,1,2,4,1,0,0,1,0,7,7.1966046e-05,0.000612618,0.00015153673,0.0008350624,0.000115309675,0.00025539935,0.04622531,0.95173275
475,1,2,4,1,0,0,1,1,7,0.0007301062,0.00039491532,7.788631e-05,0.0007122607,0.00019069112,0.00022907258,0.009553967,0.98811114
476,1,2,4,1,0,1,0,0,7,0.0030589798,0.0017067356,0.00025382105,0.0002234096,0.003224058,0.0011902413,0.3811369,0.6092059
477,1,2,4,1,0,1,0,1,7,0.052534297,0.0015356754,0.00018491392,0.00024524322,0.009355467,0.0015708617,0.09529994,0.8392736
478,1,2,4,1,0,1,1,0,7,0.0019518513,0.00044551634,3.6915302e-05,0.000299687,0.00036769474,0.00032150678,0.039517794,0.957059
479,1,2,4,1,0,1,1,1,7,0.02279584,0.00028339154,1.8766214e-05,0.00025883364,0.0006167725,0.00029962268,0.0077805873,0.9679462
480,2,0,0,0,0,0,0,0,7,0.0036608437,0.024711827,0.002871791,0.0045900084,0.023273746,0.018752946,0.33533406,0.58680475
481,2,0,0,0,0,0,0,1,7,0.006278903,0.020377146,0.0024233973,0.004473584,0.032675873,0.017748546,0.23337206,0.6826505
482,2,0,0,0,0,0,1,0,7,0.0011867719,0.0085750595,0.0011608811,0.0044660666,0.0047898684,0.007334473,0.07238613,0.90010077
483,2,0,0,0,0,0,1,1,7,0.0017195279,0.0049814447,0.00070921297,0.003594617,0.00436115,0.004892032,0.029442137,0.9502999
484,2,0,0,0,0,1,0,0,6,0.015466353,0.013246761,0.000759614,0.00082993833,0.063815616,0.011990058,0.7129552,0.18093655
485,2,0,0,0,0,1,0,1,6,0.030749733,0.0148329865,0.0008653783,0.0010537152,0.09912546,0.014653852,0.5607756,0.2779433
486,2,0,0,0,0,1,1,0,7,0.01388665,0.011287834,0.00062697567,0.0023310196,0.030385386,0.011540986,0.32876855,0.60117257
487,2,0,0,0,0,1,1,1,7,0.022075618,0.008403351,0.00048233193,0.0024500515,0.028341796,0.0093943225,0.13879316,0.7900593
488,2,0,1,0,0,0,0,0,7,0.0014239618,0.0050943433,0.00057540945,0.0011341462,0.0026913516,0.0041606748,0.043776993,0.9411431
489,2,0,1,0,0,0,0,1,7,0.0030416653,0.0033597762,0.0004348935,0.0010172711,0.0035151993,0.00334491,0.018454252,0.96683204
490,2,0,1,0,0,0,1,0,7,0.00035152008,0.0011929328,0.00018512672,0.0009820362,0.00040953155,0.001175612,0.0066612926,0.989042
491,2,0,1,0,0,0,1,1,7,0.0007373442,0.00068396266,0.00012091186,0.0008632768,0.0004255505,0.0008154016,0.0022469615,0.99410653
492,2,0,1,0,0,1,0,0,7,0.025146397,0.0071085338,0.00030730103,0.0004975842,0.017011732,0.0066914535,0.14825313,0.79498386
493,2,0,1,0,0,1,0,1,7,0.053997435,0.0055315956,0.00027386006,0.0004923167,0.023253655,0.006186184,0.062675856,0.84758914
494,2,0,1,0,0,1,1,0,7,0.0076432903,0.001969478,8.9915186e-05,0.000623217,0.0024662009,0.0021688477,0.020662287,0.96437675
495,2,0,1,0,0,1,1,1,7,0.015943648,0.0012723458,6.870696e-05,0.0006195982,0.0025735153,0.0016693668,0.0064673373,0.9713855
496,2,0,2,0,0,0,0,0,7,0.00032076167,0.0013988272,0.0001475047,0.00035007065,0.00064225576,0.0012223328,0.013637722,0.98228055
497,2,0,2,0,0,0,0,1,7,0.0009106627,0.0008591771,0.00010930594,0.00031423496,0.00092826353,0.00097438885,0.0043495367,0.99155444
498,2,0,2,0,0,0,1,0,7,7.671895e-05,0.000276338,3.860619e-05,0.00027626634,7.800197e-05,0.0002947213,0.0016014477,0.9973579
499,2,0,2,0,0,0,1,1,7,0.00021841089,0.00017348258,2.9376399e-05,0.00026912388,0.000101483354,0.00023202627,0.0005230611,0.998453
500,2,0,2,0,0,1,0,0,7,0.009905746,0.002360575,8.9403606e-05,0.0001951466,0.005548143,0.0025147789,0.047526073,0.93186015
501,2,0,2,0,0,1,0,1,7,0.031676494,0.0017660966,8.191557e-05,0.00019573652,0.009454866,0.0024460428,0.015233846,0.939145
502,2,0,2,0,0,1,1,0,7,0.0023184246,0.00050767383,1.9756078e-05,0.00021163841,0.0005904396,0.0006363349,0.004984871,0.9907308
503,2,0,2,0,0,1,1,1,7,0.00765961,0.0003689834,1.853234e-05,0.00023502341,0.00087758206,0.0005915189,0.0015085731,0.98874015
504,2,0,3,0,0,0,0,0,7,6.3140214e-05,0.0006395484,8.105988e-05,0.00015789804,0.00022285825,0.0005179251,0.0078014843,0.990516
505,2,0,3,0,0,0,0,1,7,0.0002133213,0.0003144253,4.6340727e-05,0.00011489595,0.00029039153,0.0003515727,0.001616751,0.9970523
506,2,0,3,0,0,0,1,0,7,1.3715744e-05,8.0440186e-05,1.0508105e-05,7.945354e-05,1.6728018e-05,8.133439e-05,0.00052241446,0.9991954
507,2,0,3,0,0,0,1,1,7,4.6808345e-05,4.7633697e-05,7.4673544e-06,7.040012e-05,2.2652377e-05,6.256783e-05,0.00014038065,0.99960214
508,2,0,3,0,0,1,0,0,7,0.0025746864,0.00111528,5.0588245e-05,9.185822e-05,0.0021593769,0.0011568798,0.026476743,0.9663746
509,2,0,3,0,0,1,0,1,7,0.011489289,0.00070920517,3.7608548e-05,7.775198e-05,0.0037882144,0.001035657,0.005590468,0.9772718
510,2,0,3,0,0,1,1,0,7,0.00046864717,0.00014381086,5.278363e-06,6.071232e-05,0.00013149703,0.00017621118,0.0014540155,0.9975598
511,2,0,3,0,0,1,1,1,7,0.0021528287,0.00010267491,4.8264665e-06,6.2630155e-05,0.00023136316,0.00017094339,0.000366161,0.9969086
512,2,0,4,0,0,0,0,0,7,1.3353959e-05,0.00055901345,0.00012371005,0.00013405323,0.00014242511,0.00038723228,0.009885127,0.9887551
513,2,0,4,0,0,0,0,1,7,5.012678e-05,0.0002464535,6.201329e-05,8.4579704e-05,0.00018059094,0.0002465701,0.0016322137,0.9974974
514,2,0,4,0,0,0,1,0,7,2.5696268e-06,4.3825927e-05,7.4842656e-06,4.035859e-05,6.618284e-06,3.870757e-05,0.0003813426,0.9994791
515,2,0,4,0,0,0,1,1,7,9.631236e-06,2.2018132e-05,4.2385905e-06,2.9054318e-05,8.209447e-06,2.6327185e-05,7.69709e-05,0.99982363
516,2,0,4,0,0,1,0,0,7,0.00058002473,0.0009770935,7.686798e-05,7.406054e-05,0.0014122932,0.00088418374,0.034679186,0.9613162
517,2,0,4,0,0,1,0,1,7,0.0031915284,0.0005519999,4.66626e-05,5.256684e-05,0.0024858944,0.00074164505,0.00553812,0.98739153
518,2,0,4,0,0,1,1,0,7,8.937411e-05,7.8069024e-05,3.8011951e-06,2.964763e-05,5.223522e-05,8.413675e-05,0.0010371163,0.99862564
519,2,0,4,0,0,1,1,1,7,0.0004867602,4.754429e-05,2.6389964e-06,2.3977713e-05,8.8270805e-05,7.2750016e-05,0.0001901137,0.9990879
520,2,0,0,1,0,0,0,0,7,0.0036608437,0.024711827,0.002871791,0.0045900084,0.023273746,0.018752946,0.33533406,0.58680475
521,2,0,0,1,0,0,0,1,7,0.006278903,0.020377146,0.0024233973,0.004473584,0.032675873,0.017748546,0.23337206,0.6826505
522,2,0,0,1,0,0,1,0,7,0.0011867719,0.0085750595,0.0011608811,0.0044660666,0.0047898684,0.007334473,0.07238613,0.90010077
523,2,0,0,1,0,0,1,1,7,0.0017195279,0.0049814447,0.00070921297,0.003594617,0.00436115,0.004892032,0.029442137,0.9502999
524,2,0,0,1,0,1,0,0,6,0.015466353,0.013246761,0.000759614,0.00082993833,0.063815616,0.011990058,0.7129552,0.18093655
525,2,0,0,1,0,1,0,1,6,0.030749733,0.0148329865,0.0008653783,0.0010537152,0.09912546,0.014653852,0.5607756,0.2779433
526,2,0,0,1,0,1,1,0,7,0.01388665,0.011287834,0.00062697567,0.0023310196,0.030385386,0.011540986,0.32876855,0.60117257
527,2,0,0,1,0,1,1,1,7,0.022075618,0.008403351,0.00048233193,0.0024500515,0.028341796,0.0093943225,0.13879316,0.7900593
528,2,0,1,1,0,0,0,0,7,0.0014239618,0.0050943433,0.00057540945,0.0011341462,0.0026913516,0.0041606748,0.043776993,0.9411431
529,2,0,1,1,0,0,0,1,7,0.0030416653,0.0033597762,0.0004348935,0.0010172711,0.0035151993,0.00334491,0.018454252,0.96683204
530,2,0,1,1,0,0,1,0,7,0.00035152008,0.0011929328,0.00018512672,0.0009820362,0.00040953155,0.001175612,0.0066612926,0.989042
531,2,0,1,1,0,0,1,1,7,0.0007373442,0.00068396266,0.00012091186,0.0008632768,0.0004255505,0.0008154016,0.0022469615,0.99410653
532,2,0,1,1,0,1,0,0,7,0.025146397,0.0071085338,0.00030730103,0.0004975842,0.017011732,0.0066914535,0.14825313,0.79498386
533,2,0,1,1,0,1,0,1,7,0.053997435,0.0055315956,0.00027386006,0.0004923167,0.023253655,0.006186184,0.062675856,0.84758914
534,2,0,1,1,0,1,1,0,7,0.0076432903,0.001969478,8.9915186e-05,0.000623217,0.0024662009,0.0021688477,0.020662287,0.96437675
535,2,0,1,1,0,1,1,1,7,0.015943648,0.0012723458,6.870696e-05,0.0006195982,0.0025735153,0.0016693668,0.0064673373,0.9713855
536,2,0,2,1,0,0,0,0,7,0.00032076167,0.0013988272,0.0001475047,0.00035007065,0.00064225576,0.0012223328,0.013637722,0.98228055
537,2,0,2,1,0,0,0,1,7,0.0009106627,0.0008591771,0.00010930594,0.00031423496,0.00092826353,0.00097438885,0.0043495367,0.99155444
538,2,0,2,1,0,0,1,0,7,7.671895e-05,0.000276338,3.860619e-05,0.00027626634,7.800197e-05,0.0002947213,0.0016014477,0.9973579
539,2,0,2,1,0,0,1,1,7,0.00021841089,0.00017348258,2.9376399e-05,0.00026912388,0.000101483354,0.00023202627,0.0005230611,0.998453
540,2,0,2,1,0,1,0,0,7,0.009905746,0.002360575,8.9403606e-05,0.0001951466,0.005548143,0.0025147789,0.047526073,0.93186015
541,2,0,2,1,0,1,0,1,7,0.031676494,0.0017660966,8.191557e-05,0.00019573652,0.009454866,0.0024460428,0.015233846,0.939145
542,2,0,2,1,0,1,1,0,7,0.0023184246,0.00050767383,1.9756078e-05,0.00021163841,0.0005904396,0.0006363349,0.004984871,0.9907308
543,2,0,2,1,0,1,1,1,7,0.00765961,0.0003689834,1.853234e-05,0.00023502341,0.00087758206,0.0005915189,0.0015085731,0.98874015
544,2,0,3,1,0,0,0,0,7,6.3140214e-05,0.0006395484,8.105988e-05,0.00015789804,0.00022285825,0.0005179251,0.0078014843,0.990516
545,2,0,3,1,0,0,0,1,7,0.0002133213,0.0003144253,4.6340727e-05,0.00011489595,0.00029039153,0.0003515727,0.001616751,0.9970523
546,2,0,3,1,0,0,1,0,7,1.3715744e-05,8.0440186e-05,1.0508105e-05,7.945354e-05,1.6728018e-05,8.133439e-05,0.00052241446,0.9991954
547,2,0,3,1,0,0,1,1,7,4.6808345e-05,4.7633697e-05,7.4673544e-06,7.040012e-05,2.2652377e-05,6.256783e-05,0.00014038065,0.99960214
548,2,0,3,1,0,1,0,0,7,0.0025746864,0.00111528,5.0588245e-05,9.185822e-05,0.0021593769,0.0011568798,0.026476743,0.9663746
549,2,0,3,1,0,1,0,1,7,0.011489289,0.00070920517,3.7608548e-05,7.775198e-05,0.0037882144,0.001035657,0.005590468,0.9772718
550,2,0,3,1,0,1,1,0,7,0.00046864717,0.00014381086,5.278363e-06,6.071232e-05,0.00013149703,0.00017621118,0.0014540155,0.9975598
551,2,0,3,1,0,1,1,1,7,0.0021528287,0.00010267491,4.8264665e-06,6.2630155e-05,0.00023136316,0.00017094339,0.000366161,0.9969086
552,2,0,4,1,0,0,0,0,7,1.3353959e-05,0.00055901345,0.00012371005,0.00013405323,0.00014242511,0.00038723228,0.009885127,0.9887551
553,2,0,4,1,0,0,0,1,7,5.012678e-05,0.0002464535,6.201329e-05,8.4579704e-05,0.00018059094,0.0002465701,0.0016322137,0.9974974
554,2,0,4,1,0,0,1,0,7,2.5696268e-06,4.3825927e-05,7.4842656e-06,4.035859e-05,6.618284e-06,3.870757e-05,0.0003813426,0.9994791
555,2,0,4,1,0,0,1,1,7,9.631236e-06,2.2018132e-05,4.2385905e-06,2.9054318e-05,8.209447e-06,2.6327185e-05,7.69709e-05,0.99982363
556,2,0,4,1,0,1,0,0,7,0.00058002473,0.0009770935,7.686798e-05,7.406054e-05,0.0014122932,0.00088418374,0.034679186,0.9613162
557,2,0,4,1,0,1,0,1,7,0.0031915284,0.0005519999,4.66626e-05,5.256684e-05,0.0024858944,0.00074164505,0.00553812,0.98739153
558,2,0,4,1,0,1,1,0,7,8.937411e-05,7.8069024e-05,3.8011951e-06,2.964763e-05,5.223522e-05,8.413675e-05,0.0010371163,0.99862564
559,2,0,4,1,0,1,1,1,7,0.0004867602,4.754429e-05,2.6389964e-06,2.3977713e-05,8.8270805e-05,7.2750016e-05,0.0001901137,0.9990879
560,2,1,0,0,0,0,0,0,6,0.002472925,0.004522809,0.00020668042,0.00020408948,0.024440335,0.0027499578,0.9273288,0.038074486
561,2,1,0,0,0,0,0,1,6,0.007117515,0.0042948327,0.0001671825,0.00018231379,0.05568442,0.003157297,0.8906413,0.03875518
562,2,1,0,0,0,0,1,0,6,0.0030518468,0.0063592787,0.00025897537,0.0007746259,0.01752911,0.0039685536,0.78361076,0.18444686
563,2,1,0,0,0,0,1,1,6,0.012492408,0.0070095775,0.0002426518,0.0010565907,0.03823603,0.0052392925,0.6395376,0.2961859
564,2,1,0,0,0,1,0,0,6,0.00828622,0.0015076367,4.1351104e-05,2.508978e-05,0.043134335,0.0013188983,0.93349206,0.012194418
565,2,1,0,0,0,1,0,1,6,0.02291271,0.0016665998,4.114329e-05,2.5667772e-05,0.08898659,0.0016535907,0.8698629,0.014850737
566,2,1,0,0,0,1,1,0,6,0.014560622,0.0025654656,6.188627e-05,0.00012119297,0.03765958,0.0023042886,0.88030857,0.062418483
567,2,1,0,0,0,1,1,1,6,0.05878859,0.0033844293,7.405312e-05,0.00019698744,0.078098,0.0034491508,0.7377035,0.118305355
568,2,1,1,0,0,0,0,0,7,0.00646714,0.0053584822,0.00017921702,0.00027192876,0.008253785,0.0028872474,0.41319877,0.5633834
569,2,1,1,0,0,0,0,1,7,0.03272502,0.00529999,0.00016006538,0.00028669677,0.022447446,0.0037398052,0.30347764,0.6318633
570,2,1,1,0,0,0,1,0,7,0.002755426,0.0023066995,7.720461e-05,0.0004601186,0.0017543692,0.0013487941,0.085579015,0.9057184
571,2,1,1,0,0,0,1,1,7,0.011858651,0.0017493196,5.238488e-05,0.00048425805,0.002869832,0.0013109565,0.036858354,0.9448163
572,2,1,1,0,0,1,0,0,6,0.058163878,0.0031708318,5.7572062e-05,5.9295795e-05,0.030678503,0.002644929,0.6456318,0.2595932
573,2,1,1,0,0,1,0,1,6,0.2541749,0.0031181944,5.465331e-05,5.812662e-05,0.06960215,0.0032338197,0.40242282,0.2673354
574,2,1,1,0,0,1,1,0,7,0.05040507,0.0025024423,4.1443327e-05,0.00018623879,0.010795952,0.00218401,0.21905261,0.71483225
575,2,1,1,0,0,1,1,1,7,0.19332562,0.0019642974,3.2097785e-05,0.00019374008,0.016094523,0.0021264483,0.08789624,0.69836694
576,2,1,2,0,0,0,0,0,7,0.0019440369,0.002201679,6.1809646e-05,0.00012577989,0.0019411654,0.0011174092,0.16820684,0.8244013
577,2,1,2,0,0,0,0,1,7,0.012323551,0.0016892912,3.97977e-05,0.00011072537,0.004171008,0.0011720276,0.062470354,0.9180232
578,2,1,2,0,0,0,1,0,7,0.0006367902,0.0005587398,1.4954113e-05,0.00015267007,0.00026870635,0.00033159612,0.019310946,0.97872555
579,2,1,2,0,0,0,1,1,7,0.0035676896,0.00039430097,9.524478e-06,0.00015413035,0.00043254843,0.00031261132,0.0060104686,0.9891187
580,2,1,2,0,0,1,0,0,7,0.04119667,0.0020608022,2.4528566e-05,4.240465e-05,0.009472587,0.0015793999,0.24474372,0.7008799
581,2,1,2,0,0,1,0,1,7,0.2537895,0.0017012794,1.9249517e-05,3.6849986e-05,0.021596342,0.0017597774,0.09453644,0.6265605
582,2,1,2,0,0,1,1,0,7,0.016932067,0.0006796699,7.1571903e-06,6.787057e-05,0.0015513091,0.00057833485,0.035858974,0.94432455
