Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
196,0,2,4,0,0,1,0,0,6,0.0008139135,0.002745473,0.14344865,0.13024606,0.004810893,0.0024683503,0.7131021,0.0023646115
197,0,2,4,0,0,1,0,1,6,0.00030828407,0.0020161897,0.2040728,0.16587798,0.0026872698,0.0018117859,0.62101257,0.0022131035
198,0,2,4,0,0,1,1,0,6,0.00039625214,0.0026361933,0.10017921,0.18556872,0.00056999037,0.0022500062,0.70445675,0.0039428067
199,0,2,4,0,0,1,1,1,6,0.00018681513,0.0022088643,0.14229679,0.27101165,0.00026935572,0.001873176,0.57818377,0.003969632
200,0,2,0,1,0,0,0,0,6,2.4541576e-05,0.002948941,0.06110607,0.009428978,0.009515531,0.0035689077,0.9125203,0.00088681135
201,0,2,0,1,0,0,0,1,6,6.778399e-06,0.001792407,0.080839194,0.0047820657,0.0022772364,0.0018635648,0.9076596,0.00077916955
202,0,2,0,1,0,0,1,0,6,2.6093547e-05,0.00381762,0.027510198,0.016983705,0.0009786088,0.004040758,0.9426767,0.003966291
203,0,2,0,1,0,0,1,1,6,7.0427554e-06,0.0026694539,0.037605863,0.010367569,0.00021104202,0.0023632217,0.9435839,0.0031919882
204,0,2,0,1,0,1,0,0,6,0.00011398476,0.0031016702,0.045692336,0.002864309,0.015442993,0.0031299808,0.9293218,0.00033293743
205,0,2,0,1,0,1,0,1,6,2.985888e-05,0.0020693731,0.0568126,0.0014303029,0.0033151312,0.0018191702,0.9342001,0.0003234458
206,0,2,0,1,0,1,1,0,6,0.0001074829,0.0043707537,0.028429892,0.006356144,0.0015148862,0.003816122,0.9536705,0.0017341593
207,0,2,0,1,0,1,1,1,6,3.0664305e-05,0.0033413696,0.03560774,0.0037550959,0.0002899811,0.0024490235,0.9528837,0.0016424288
208,0,2,1,1,0,0,0,0,6,0.0004197366,0.0061669284,0.12715684,0.16440524,0.009363812,0.007369639,0.6633804,0.02173745
209,0,2,1,1,0,0,0,1,6,0.00013632266,0.004023771,0.19406255,0.119925916,0.0031052218,0.0042608473,0.6551257,0.019359754
210,0,2,1,1,0,0,1,0,6,0.00032841746,0.006537584,0.052314427,0.2427133,0.0008800419,0.0072523393,0.6256591,0.06431482
211,0,2,1,1,0,0,1,1,6,9.280639e-05,0.004928833,0.082126066,0.19134769,0.00028094358,0.0046452456,0.6739764,0.042602003
212,0,2,1,1,0,1,0,0,6,0.005930403,0.008580586,0.112157546,0.07238862,0.022582425,0.008483636,0.7552906,0.014586084
213,0,2,1,1,0,1,0,1,6,0.0017288842,0.006192057,0.15815996,0.05113669,0.0062055653,0.0056247744,0.7554359,0.015516081
214,0,2,1,1,0,1,1,0,6,0.0039930725,0.009937942,0.067811556,0.13711998,0.0020488787,0.008914134,0.7179819,0.05219261
215,0,2,1,1,0,1,1,1,6,0.0010796868,0.008101278,0.09309203,0.100984976,0.00052016316,0.006284837,0.74732375,0.042613268
216,0,2,2,1,0,0,0,0,6,0.00039666198,0.0049259216,0.13119678,0.3685606,0.0041182237,0.005522482,0.4532169,0.032062344
217,0,2,2,1,0,0,0,1,6,0.00014641238,0.0032519922,0.19813894,0.3518266,0.0019241525,0.0033285648,0.41548574,0.025897674
218,0,2,2,1,0,0,1,0,3,0.00024228252,0.004466037,0.052894585,0.45679146,0.0004325732,0.004838456,0.42203316,0.058301453
219,0,2,2,1,0,0,1,1,3,8.8214e-05,0.003334608,0.08100403,0.47014907,0.00018404586,0.0032293864,0.40264916,0.03936142
220,0,2,2,1,0,1,0,0,6,0.015659109,0.008501004,0.13628332,0.25265887,0.012996747,0.008005311,0.5243199,0.041575737
221,0,2,2,1,0,1,0,1,6,0.0055683916,0.006252083,0.19728889,0.251905,0.0051437356,0.0056539075,0.48554763,0.042640455
222,0,2,2,1,0,1,1,0,6,0.007917258,0.007472274,0.07415256,0.373766,0.0012092299,0.0066379905,0.4423091,0.086535566
223,0,2,2,1,0,1,1,1,6,0.0027286995,0.0062614633,0.105473734,0.38516083,0.0004414719,0.0050505335,0.4253086,0.06957467
224,0,2,3,1,0,0,0,0,6,9.545069e-05,0.0030938606,0.14324392,0.3077281,0.0023953752,0.0032616549,0.53073305,0.009448642
225,0,2,3,1,0,0,0,1,6,3.553128e-05,0.002035759,0.2034957,0.3294901,0.0013529663,0.0020230745,0.45419425,0.0073726512
226,0,2,3,1,0,0,1,0,6,5.1071198e-05,0.002905381,0.06657781,0.37408587,0.00028714552,0.003006431,0.5388608,0.014225524
227,0,2,3,1,0,0,1,1,3,2.1861395e-05,0.002117646,0.09364173,0.4478284,0.00013448964,0.0020733317,0.44313732,0.011045196
228,0,2,3,1,0,1,0,0,6,0.005030282,0.0054532057,0.1487085,0.2358767,0.007800376,0.0048782886,0.5779299,0.014322733
229,0,2,3,1,0,1,0,1,6,0.0018208417,0.0038718928,0.20559429,0.2721844,0.0038845493,0.0034110209,0.49645144,0.012781573
230,0,2,3,1,0,1,1,0,6,0.0023827495,0.0048481603,0.09080814,0.33052218,0.00086685433,0.004139974,0.5428518,0.023580112
231,0,2,3,1,0,1,1,1,6,0.0009960058,0.0038029195,0.12088619,0.41598445,0.00036359366,0.0031223723,0.43445134,0.020393234
232,0,2,4,1,0,0,0,0,6,1.7081227e-05,0.0016074098,0.14305234,0.17442685,0.0014770769,0.0016919281,0.67597973,0.0017475563
233,0,2,4,1,0,0,0,1,6,6.7297683e-06,0.0011208598,0.20634754,0.20604235,0.00093533297,0.0011359697,0.5828767,0.0015345429
234,0,2,4,1,0,0,1,0,6,8.907183e-06,0.0016332585,0.07803652,0.22678345,0.0001821176,0.0016738441,0.6889887,0.0026931604
235,0,2,4,1,0,0,1,1,6,4.1969274e-06,0.0012971399,0.11267319,0.3063446,9.3970506e-05,0.0012943929,0.5758053,0.0024871477
236,0,2,4,1,0,1,0,0,6,0.0008139135,0.002745473,0.14344865,0.13024606,0.004810893,0.0024683503,0.7131021,0.0023646115
237,0,2,4,1,0,1,0,1,6,0.00030828407,0.0020161897,0.2040728,0.16587798,0.0026872698,0.0018117859,0.62101257,0.0022131035
238,0,2,4,1,0,1,1,0,6,0.00039625214,0.0026361933,0.10017921,0.18556872,0.00056999037,0.0022500062,0.70445675,0.0039428067
239,0,2,4,1,0,1,1,1,6,0.00018681513,0.0022088643,0.14229679,0.27101165,0.00026935572,0.001873176,0.57818377,0.003969632
240,1,0,0,0,0,0,0,0,6,0.013530417,0.044874668,0.019229831,0.033760753,0.23849528,0.050480776,0.3645175,0.2351108
241,1,0,0,0,0,0,0,1,7,0.00844733,0.033813756,0.021044055,0.027348831,0.14534748,0.037156533,0.28545526,0.44138673
242,1,0,0,0,0,0,1,0,7,0.007802813,0.036607634,0.009221823,0.038683403,0.021747626,0.045079667,0.23144493,0.60941213
243,1,0,0,0,0,0,1,1,7,0.003563429,0.025000649,0.0081643695,0.02906603,0.008906215,0.028656764,0.14942189,0.7472207
244,1,0,0,0,0,1,0,0,6,0.034457285,0.032164887,0.016239405,0.015559891,0.3397896,0.037144143,0.46858865,0.056056038
245,1,0,0,0,0,1,0,1,6,0.02598799,0.033367243,0.021177612,0.016102444,0.23888513,0.040318336,0.46536416,0.15879712
246,1,0,0,0,0,1,1,0,6,0.030937634,0.052336097,0.017851204,0.03376935,0.054672133,0.0625969,0.47803625,0.26980045
247,1,0,0,0,0,1,1,1,7,0.01684372,0.043443464,0.016759366,0.029483616,0.023266999,0.051963974,0.33988196,0.47835687
248,1,0,1,0,0,0,0,0,7,0.028911512,0.016894927,0.0055332733,0.031645183,0.056043714,0.018085923,0.07773655,0.76514894
249,1,0,1,0,0,0,0,1,7,0.011762725,0.0085369665,0.004349192,0.022876129,0.028494915,0.009290035,0.040625177,0.8740648
250,1,0,1,0,0,0,1,0,7,0.010947417,0.008066705,0.0018927727,0.023553658,0.0037352801,0.009705013,0.03172243,0.9103767
251,1,0,1,0,0,0,1,1,7,0.0046121366,0.0054723797,0.0017453769,0.021964177,0.0018847949,0.0063354196,0.020407042,0.9375786
252,1,0,1,0,0,1,0,0,7,0.2877749,0.018373175,0.006662141,0.023727546,0.1355763,0.020162812,0.11674555,0.3909776
253,1,0,1,0,0,1,0,1,7,0.14123759,0.011944094,0.0058029727,0.020533146,0.07344645,0.014279812,0.07360919,0.65914667
254,1,0,1,0,0,1,1,0,7,0.12664285,0.014185105,0.0042146784,0.026599895,0.012037479,0.01685451,0.06410766,0.7353579
255,1,0,1,0,0,1,1,1,7,0.051489897,0.009605045,0.0033470527,0.022979673,0.005125087,0.011570795,0.03834312,0.85753936
256,1,0,2,0,0,0,0,0,7,0.013462682,0.012681798,0.0034281483,0.024996202,0.024113575,0.01280752,0.07347327,0.8350368
257,1,0,2,0,0,0,0,1,7,0.005146557,0.0068922783,0.0031399934,0.022713387,0.01461453,0.0071901423,0.04282135,0.8974818
258,1,0,2,0,0,0,1,0,7,0.006917314,0.0074012033,0.0018066313,0.025054453,0.0026337684,0.008290607,0.039601605,0.9082945
259,1,0,2,0,0,0,1,1,7,0.0027967046,0.004607953,0.0016350874,0.026581421,0.0012615032,0.0051821633,0.022484196,0.935451
260,1,0,2,0,0,1,0,0,7,0.2825332,0.011079815,0.003104107,0.015937332,0.051585004,0.011546325,0.06771817,0.556496
261,1,0,2,0,0,1,0,1,7,0.12405066,0.006978352,0.0029023595,0.016414354,0.03110996,0.007982239,0.04344021,0.76712185
262,1,0,2,0,0,1,1,0,7,0.14537762,0.008310868,0.0024578245,0.019682731,0.006336679,0.009345252,0.040897347,0.76759166
263,1,0,2,0,0,1,1,1,7,0.0613308,0.005575725,0.0021048044,0.021252744,0.002870515,0.006466366,0.02384509,0.87655395
264,1,0,3,0,0,0,0,0,7,0.0042558014,0.018004695,0.005088427,0.032971717,0.026045075,0.01774412,0.2122892,0.68360096
265,1,0,3,0,0,0,0,1,7,0.0015521926,0.011054416,0.0056200614,0.0343675,0.017459838,0.011311309,0.14691886,0.7717158
266,1,0,3,0,0,0,1,0,7,0.0026199773,0.0127781,0.0037102578,0.040869888,0.0038145357,0.013633482,0.13967119,0.78290254
267,1,0,3,0,0,0,1,1,7,0.0009865632,0.00807267,0.0036043865,0.045788094,0.0017331416,0.0088640805,0.08155263,0.84939843
268,1,0,3,0,0,1,0,0,7,0.13743973,0.01706686,0.0046645585,0.020993337,0.06336163,0.017108414,0.18867135,0.5506941
269,1,0,3,0,0,1,0,1,7,0.05316207,0.011466176,0.005154581,0.02455292,0.040372472,0.012635567,0.13708931,0.71556693
270,1,0,3,0,0,1,1,0,7,0.089195006,0.013881844,0.004759138,0.02963583,0.010490684,0.014634887,0.12998737,0.7074153
271,1,0,3,0,0,1,1,1,7,0.034557614,0.009021035,0.0043336763,0.034445055,0.004334383,0.010058741,0.07419564,0.8290538
272,1,0,4,0,0,0,0,0,6,0.0009318424,0.018710198,0.0063382387,0.0382987,0.023975732,0.01892562,0.49574205,0.39707762
273,1,0,4,0,0,0,0,1,7,0.0003639673,0.012983126,0.008140858,0.04473536,0.017606555,0.0136471605,0.39826807,0.50425494
274,1,0,4,0,0,0,1,0,7,0.0006705024,0.015690036,0.005583185,0.055754058,0.004062822,0.01678443,0.3641539,0.5373011
275,1,0,4,0,0,0,1,1,7,0.00026617397,0.011223589,0.0063372985,0.06866338,0.0020101094,0.012457342,0.24873242,0.65030974
276,1,0,4,0,0,1,0,0,6,0.033487994,0.020403363,0.0064539085,0.026183987,0.06547185,0.020711673,0.48332477,0.34396243
277,1,0,4,0,0,1,0,1,7,0.012809829,0.014865572,0.008224399,0.03373503,0.04301619,0.016686426,0.392293,0.47836953
278,1,0,4,0,0,1,1,0,7,0.027411537,0.018642014,0.0077341907,0.042059913,0.012864234,0.019422747,0.36568505,0.5061803
279,1,0,4,0,0,1,1,1,7,0.010514236,0.013380412,0.008316347,0.05388728,0.00559282,0.015035597,0.24213454,0.6511387
280,1,0,0,1,0,0,0,0,6,0.013530417,0.044874668,0.019229831,0.033760753,0.23849528,0.050480776,0.3645175,0.2351108
281,1,0,0,1,0,0,0,1,7,0.00844733,0.033813756,0.021044055,0.027348831,0.14534748,0.037156533,0.28545526,0.44138673
282,1,0,0,1,0,0,1,0,7,0.007802813,0.036607634,0.009221823,0.038683403,0.021747626,0.045079667,0.23144493,0.60941213
283,1,0,0,1,0,0,1,1,7,0.003563429,0.025000649,0.0081643695,0.02906603,0.008906215,0.028656764,0.14942189,0.7472207
284,1,0,0,1,0,1,0,0,6,0.034457285,0.032164887,0.016239405,0.015559891,0.3397896,0.037144143,0.46858865,0.056056038
285,1,0,0,1,0,1,0,1,6,0.02598799,0.033367243,0.021177612,0.016102444,0.23888513,0.040318336,0.46536416,0.15879712
286,1,0,0,1,0,1,1,0,6,0.030937634,0.052336097,0.017851204,0.03376935,0.054672133,0.0625969,0.47803625,0.26980045
287,1,0,0,1,0,1,1,1,7,0.01684372,0.043443464,0.016759366,0.029483616,0.023266999,0.051963974,0.33988196,0.47835687
288,1,0,1,1,0,0,0,0,7,0.028911512,0.016894927,0.0055332733,0.031645183,0.056043714,0.018085923,0.07773655,0.76514894
289,1,0,1,1,0,0,0,1,7,0.011762725,0.0085369665,0.004349192,0.022876129,0.028494915,0.009290035,0.040625177,0.8740648
290,1,0,1,1,0,0,1,0,7,0.010947417,0.008066705,0.0018927727,0.023553658,0.0037352801,0.009705013,0.03172243,0.9103767
291,1,0,1,1,0,0,1,1,7,0.0046121366,0.0054723797,0.0017453769,0.021964177,0.0018847949,0.0063354196,0.020407042,0.9375786
292,1,0,1,1,0,1,0,0,7,0.2877749,0.018373175,0.006662141,0.023727546,0.1355763,0.020162812,0.11674555,0.3909776
293,1,0,1,1,0,1,0,1,7,0.14123759,0.011944094,0.0058029727,0.020533146,0.07344645,0.014279812,0.07360919,0.65914667
294,1,0,1,1,0,1,1,0,7,0.12664285,0.014185105,0.0042146784,0.026599895,0.012037479,0.01685451,0.06410766,0.7353579
295,1,0,1,1,0,1,1,1,7,0.051489897,0.009605045,0.0033470527,0.022979673,0.005125087,0.011570795,0.03834312,0.85753936
296,1,0,2,1,0,0,0,0,7,0.013462682,0.012681798,0.0034281483,0.024996202,0.024113575,0.01280752,0.07347327,0.8350368
297,1,0,2,1,0,0,0,1,7,0.005146557,0.0068922783,0.0031399934,0.022713387,0.01461453,0.0071901423,0.04282135,0.8974818
298,1,0,2,1,0,0,1,0,7,0.006917314,0.0074012033,0.0018066313,0.025054453,0.0026337684,0.008290607,0.039601605,0.9082945
299,1,0,2,1,0,0,1,1,7,0.0027967046,0.004607953,0.0016350874,0.026581421,0.0012615032,0.0051821633,0.022484196,0.935451
300,1,0,2,1,0,1,0,0,7,0.2825332,0.011079815,0.003104107,0.015937332,0.051585004,0.011546325,0.06771817,0.556496
301,1,0,2,1,0,1,0,1,7,0.12405066,0.006978352,0.0029023595,0.016414354,0.03110996,0.007982239,0.04344021,0.76712185
302,1,0,2,1,0,1,1,0,7,0.14537762,0.008310868,0.0024578245,0.019682731,0.006336679,0.009345252,0.040897347,0.76759166
303,1,0,2,1,0,1,1,1,7,0.0613308,0.005575725,0.0021048044,0.021252744,0.002870515,0.006466366,0.02384509,0.87655395
304,1,0,3,1,0,0,0,0,7,0.0042558014,0.018004695,0.005088427,0.032971717,0.026045075,0.01774412,0.2122892,0.68360096
305,1,0,3,1,0,0,0,1,7,0.0015521926,0.011054416,0.0056200614,0.0343675,0.017459838,0.011311309,0.14691886,0.7717158
306,1,0,3,1,0,0,1,0,7,0.0026199773,0.0127781,0.0037102578,0.040869888,0.0038145357,0.013633482,0.13967119,0.78290254
307,1,0,3,1,0,0,1,1,7,0.0009865632,0.00807267,0.0036043865,0.045788094,0.0017331416,0.0088640805,0.08155263,0.84939843
308,1,0,3,1,0,1,0,0,7,0.13743973,0.01706686,0.0046645585,0.020993337,0.06336163,0.017108414,0.18867135,0.5506941
309,1,0,3,1,0,1,0,1,7,0.05316207,0.011466176,0.005154581,0.02455292,0.040372472,0.012635567,0.13708931,0.71556693
310,1,0,3,1,0,1,1,0,7,0.089195006,0.013881844,0.004759138,0.02963583,0.010490684,0.014634887,0.12998737,0.7074153
311,1,0,3,1,0,1,1,1,7,0.034557614,0.009021035,0.0043336763,0.034445055,0.004334383,0.010058741,0.07419564,0.8290538
312,1,0,4,1,0,0,0,0,6,0.0009318424,0.018710198,0.0063382387,0.0382987,0.023975732,0.01892562,0.49574205,0.39707762
313,1,0,4,1,0,0,0,1,7,0.0003639673,0.012983126,0.008140858,0.04473536,0.017606555,0.0136471605,0.39826807,0.50425494
314,1,0,4,1,0,0,1,0,7,0.0006705024,0.015690036,0.005583185,0.055754058,0.004062822,0.01678443,0.3641539,0.5373011
315,1,0,4,1,0,0,1,1,7,0.00026617397,0.011223589,0.0063372985,0.06866338,0.0020101094,0.012457342,0.24873242,0.65030974
316,1,0,4,1,0,1,0,0,6,0.033487994,0.020403363,0.0064539085,0.026183987,0.06547185,0.020711673,0.48332477,0.34396243
317,1,0,4,1,0,1,0,1,7,0.012809829,0.014865572,0.008224399,0.03373503,0.04301619,0.016686426,0.392293,0.47836953
318,1,0,4,1,0,1,1,0,7,0.027411537,0.018642014,0.0077341907,0.042059913,0.012864234,0.019422747,0.36568505,0.5061803
319,1,0,4,1,0,1,1,1,7,0.010514236,0.013380412,0.008316347,0.05388728,0.00559282,0.015035597,0.24213454,0.6511387
320,1,1,0,0,0,0,0,0,6,0.0023758525,0.0069597494,0.008526995,0.0025143807,0.4430071,0.0076425066,0.52528644,0.0036869356
321,1,1,0,0,0,0,0,1,6,0.0021303373,0.0068646977,0.013197054,0.0025103423,0.35587466,0.006850199,0.60575765,0.006815064
322,1,1,0,0,0,0,1,0,6,0.0037233818,0.013719893,0.007858553,0.006656238,0.08207251,0.015990632,0.84091145,0.029067263
323,1,1,0,0,0,0,1,1,6,0.002860333,0.013077824,0.010878587,0.0069526215,0.047420494,0.013550698,0.86348647,0.0417729
324,1,1,0,0,0,1,0,0,4,0.0071678776,0.004717799,0.0053179385,0.0008605355,0.5433558,0.0047579766,0.43292126,0.00090075383
325,1,1,0,0,0,1,0,1,6,0.007102618,0.0052727535,0.008103071,0.00087684754,0.46774018,0.0050191646,0.5040029,0.0018823725
326,1,1,0,0,0,1,1,0,6,0.010012424,0.012591846,0.007497053,0.0031620052,0.11342853,0.013207731,0.83043206,0.009668338
327,1,1,0,0,0,1,1,1,6,0.009539978,0.013868842,0.010525272,0.0035297768,0.07119516,0.013371349,0.86068696,0.017282618
328,1,1,1,0,0,0,0,0,6,0.041442897,0.012265168,0.011341571,0.01352665,0.36552596,0.013360196,0.45945957,0.08307794
329,1,1,1,0,0,0,0,1,6,0.032940596,0.010973307,0.016679307,0.016117593,0.32011262,0.0113857435,0.45484212,0.13694872
330,1,1,1,0,0,0,1,0,6,0.04386577,0.015084299,0.0078080385,0.024292631,0.052092463,0.01803518,0.4997136,0.33910808
331,1,1,1,0,0,0,1,1,6,0.026730562,0.013917422,0.0105274,0.028607177,0.035397973,0.015295994,0.49415144,0.37537208
332,1,1,1,0,0,1,0,0,4,0.24568978,0.006909393,0.0058151023,0.0039520278,0.4549057,0.0067403377,0.25654083,0.019446809
333,1,1,1,0,0,1,0,1,4,0.23344891,0.0074443137,0.008621204,0.0050714035,0.4219419,0.0072306236,0.2748194,0.041422203
334,1,1,1,0,0,1,1,0,6,0.28668123,0.0143035,0.007858062,0.012076368,0.08895232,0.015152279,0.43200296,0.1429734
335,1,1,1,0,0,1,1,1,6,0.22774059,0.015635658,0.010709655,0.015484093,0.06328586,0.015669744,0.4381491,0.21332528
336,1,1,2,0,0,0,0,0,6,0.053987715,0.012666508,0.010926415,0.018699652,0.18975642,0.013464725,0.5189938,0.18150479
337,1,1,2,0,0,0,0,1,6,0.03653502,0.010572691,0.015729146,0.024664702,0.18241811,0.010862689,0.4799498,0.23926786
338,1,1,2,0,0,0,1,0,6,0.04198327,0.011848454,0.006987386,0.028265037,0.028384738,0.013721771,0.47999313,0.38881618
339,1,1,2,0,0,0,1,1,6,0.025897032,0.01097382,0.009707512,0.040256947,0.02119944,0.012131602,0.45234293,0.42749074
340,1,1,2,0,0,1,0,0,0,0.5794027,0.005217717,0.003832602,0.004420411,0.18557492,0.0050831866,0.1656296,0.050838836
341,1,1,2,0,0,1,0,1,0,0.512373,0.0055074976,0.0058756163,0.0068521164,0.19486338,0.00540847,0.17611681,0.09300314
342,1,1,2,0,0,1,1,0,0,0.53505784,0.00722267,0.004510806,0.010289826,0.036972083,0.007633682,0.21630438,0.1820088
343,1,1,2,0,0,1,1,1,0,0.4301978,0.0086270515,0.00687639,0.017162416,0.031171123,0.008753716,0.2352753,0.2619361
344,1,1,3,0,0,0,0,0,6,0.012898096,0.008965788,0.0102478,0.012462398,0.118255615,0.00917344,0.76505023,0.062946625
345,1,1,3,0,0,0,0,1,6,0.007369857,0.007608407,0.015506488,0.01700531,0.1176704,0.007583383,0.7513786,0.0758776
346,1,1,3,0,0,0,1,0,6,0.009373596,0.009182056,0.008038425,0.020904593,0.021854749,0.010029019,0.8058619,0.114755765
347,1,1,3,0,0,0,1,1,6,0.005959729,0.0088790385,0.012011809,0.033542074,0.016212905,0.009571632,0.7692995,0.14452331
348,1,1,3,0,0,1,0,0,6,0.3407759,0.006621997,0.0057958765,0.005065977,0.2015837,0.0063316445,0.39411342,0.03971149
349,1,1,3,0,0,1,0,1,6,0.24738178,0.0068892064,0.009465376,0.008252612,0.22149886,0.0066057616,0.44024694,0.059659448
350,1,1,3,0,0,1,1,0,6,0.29842883,0.008550394,0.007489382,0.011538564,0.047725145,0.008660132,0.5182971,0.0993104
351,1,1,3,0,0,1,1,1,6,0.2305013,0.009835509,0.01176143,0.021084223,0.037845884,0.009803099,0.5330299,0.14613873
352,1,1,4,0,0,0,0,0,6,0.0017720824,0.00430881,0.007600419,0.006195016,0.066161945,0.004419014,0.89787525,0.011667515
353,1,1,4,0,0,0,0,1,6,0.0009017018,0.0036193272,0.011451653,0.008214604,0.06191805,0.0036494764,0.89601374,0.014231467
354,1,1,4,0,0,0,1,0,6,0.0012784011,0.004640426,0.006519758,0.010811474,0.012679681,0.0049792146,0.9376629,0.021428095
355,1,1,4,0,0,0,1,1,6,0.00075949664,0.004588277,0.010089865,0.017368728,0.008954923,0.0049308734,0.9246638,0.028644046
356,1,1,4,0,0,1,0,0,6,0.068018705,0.005009739,0.006342786,0.0036677592,0.17412618,0.0047922307,0.7271464,0.010896291
357,1,1,4,0,0,1,0,1,6,0.038763355,0.004658128,0.009760034,0.0053626103,0.16488136,0.004505535,0.7577001,0.014368838
358,1,1,4,0,0,1,1,0,6,0.05530285,0.005952737,0.007901158,0.007652367,0.038916778,0.005922589,0.85475254,0.023598935
359,1,1,4,0,0,1,1,1,6,0.037457563,0.0065017613,0.012562723,0.01344892,0.028021296,0.0065116463,0.86099374,0.034502335
360,1,1,0,1,0,0,0,0,6,0.0023758525,0.0069597494,0.008526995,0.0025143807,0.4430071,0.0076425066,0.52528644,0.0036869356
361,1,1,0,1,0,0,0,1,6,0.0021303373,0.0068646977,0.013197054,0.0025103423,0.35587466,0.006850199,0.60575765,0.006815064
362,1,1,0,1,0,0,1,0,6,0.0037233818,0.013719893,0.007858553,0.006656238,0.08207251,0.015990632,0.84091145,0.029067263
363,1,1,0,1,0,0,1,1,6,0.002860333,0.013077824,0.010878587,0.0069526215,0.047420494,0.013550698,0.86348647,0.0417729
364,1,1,0,1,0,1,0,0,4,0.0071678776,0.004717799,0.0053179385,0.0008605355,0.5433558,0.0047579766,0.43292126,0.00090075383
365,1,1,0,1,0,1,0,1,6,0.007102618,0.0052727535,0.008103071,0.00087684754,0.46774018,0.0050191646,0.5040029,0.0018823725
366,1,1,0,1,0,1,1,0,6,0.010012424,0.012591846,0.007497053,0.0031620052,0.11342853,0.013207731,0.83043206,0.009668338
367,1,1,0,1,0,1,1,1,6,0.009539978,0.013868842,0.010525272,0.0035297768,0.07119516,0.013371349,0.86068696,0.017282618
368,1,1,1,1,0,0,0,0,6,0.041442897,0.012265168,0.011341571,0.01352665,0.36552596,0.013360196,0.45945957,0.08307794
369,1,1,1,1,0,0,0,1,6,0.032940596,0.010973307,0.016679307,0.016117593,0.32011262,0.0113857435,0.45484212,0.13694872
370,1,1,1,1,0,0,1,0,6,0.04386577,0.015084299,0.0078080385,0.024292631,0.052092463,0.01803518,0.4997136,0.33910808
371,1,1,1,1,0,0,1,1,6,0.026730562,0.013917422,0.0105274,0.028607177,0.035397973,0.015295994,0.49415144,0.37537208
372,1,1,1,1,0,1,0,0,4,0.24568978,0.006909393,0.0058151023,0.0039520278,0.4549057,0.0067403377,0.25654083,0.019446809
373,1,1,1,1,0,1,0,1,4,0.23344891,0.0074443137,0.008621204,0.0050714035,0.4219419,0.0072306236,0.2748194,0.041422203
374,1,1,1,1,0,1,1,0,6,0.28668123,0.0143035,0.007858062,0.012076368,0.08895232,0.015152279,0.43200296,0.1429734
375,1,1,1,1,0,1,1,1,6,0.22774059,0.015635658,0.010709655,0.015484093,0.06328586,0.015669744,0.4381491,0.21332528
376,1,1,2,1,0,0,0,0,6,0.053987715,0.012666508,0.010926415,0.018699652,0.18975642,0.013464725,0.5189938,0.18150479
377,1,1,2,1,0,0,0,1,6,0.03653502,0.010572691,0.015729146,0.024664702,0.18241811,0.010862689,0.4799498,0.23926786
378,1,1,2,1,0,0,1,0,6,0.04198327,0.011848454,0.006987386,0.028265037,0.028384738,0.013721771,0.47999313,0.38881618
379,1,1,2,1,0,0,1,1,6,0.025897032,0.01097382,0.009707512,0.040256947,0.02119944,0.012131602,0.45234293,0.42749074
380,1,1,2,1,0,1,0,0,0,0.5794027,0.005217717,0.003832602,0.004420411,0.18557492,0.0050831866,0.1656296,0.050838836
381,1,1,2,1,0,1,0,1,0,0.512373,0.0055074976,0.0058756163,0.0068521164,0.19486338,0.00540847,0.17611681,0.09300314
382,1,1,2,1,0,1,1,0,0,0.53505784,0.00722267,0.004510806,0.010289826,0.036972083,0.007633682,0.21630438,0.1820088
383,1,1,2,1,0,1,1,1,0,0.4301978,0.0086270515,0.00687639,0.017162416,0.031171123,0.008753716,0.2352753,0.2619361
384,1,1,3,1,0,0,0,0,6,0.012898096,0.008965788,0.0102478,0.012462398,0.118255615,0.00917344,0.76505023,0.062946625
385,1,1,3,1,0,0,0,1,6,0.007369857,0.007608407,0.015506488,0.01700531,0.1176704,0.007583383,0.7513786,0.0758776
386,1,1,3,1,0,0,1,0,6,0.009373596,0.009182056,0.008038425,0.020904593,0.021854749,0.010029019,0.8058619,0.114755765
387,1,1,3,1,0,0,1,1,6,0.005959729,0.0088790385,0.012011809,0.033542074,0.016212905,0.009571632,0.7692995,0.14452331
388,1,1,3,1,0,1,0,0,6,0.3407759,0.006621997,0.0057958765,0.005065977,0.2015837,0.0063316445,0.39411342,0.03971149
389,1,1,3,1,0,1,0,1,6,0.24738178,0.0068892064,0.009465376,0.008252612,0.22149886,0.0066057616,0.44024694,0.059659448
390,1,1,3,1,0,1,1,0,6,0.29842883,0.008550394,0.007489382,0.011538564,0.047725145,0.008660132,0.5182971,0.0993104
391,1,1,3,1,0,1,1,1,6,0.2305013,0.009835509,0.01176143,0.021084223,0.037845884,0.009803099,0.5330299,0.14613873
392,1,1,4,1,0,0,0,0,6,0.0017720824,0.00430881,0.007600419,0.006195016,0.066161945,0.004419014,0.89787525,0.011667515
393,1,1,4,1,0,0,0,1,6,0.0009017018,0.0036193272,0.011451653,0.008214604,0.06191805,0.0036494764,0.89601374,0.014231467
