Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
392,1,1,4,1,0,0,0,0,6,0.0011206625,0.0037634457,0.0049036066,0.0049821762,0.086583026,0.0035839423,0.8844605,0.01060268
393,1,1,4,1,0,0,0,1,6,0.0005572344,0.0030267227,0.0070916396,0.005565957,0.050210007,0.0026651002,0.9160598,0.014823548
394,1,1,4,1,0,0,1,0,6,0.00068759045,0.0048019295,0.0026582656,0.006581775,0.015015428,0.0042694584,0.9500288,0.015956752
395,1,1,4,1,0,0,1,1,6,0.0002630963,0.0033192215,0.0038671857,0.0076020937,0.007093023,0.0028067296,0.95448893,0.020559765
396,1,1,4,1,0,1,0,0,6,0.05225331,0.0048514353,0.0056861243,0.005976799,0.20685522,0.0052308226,0.70735484,0.011791411
397,1,1,4,1,0,1,0,1,6,0.027557049,0.0040201056,0.0079778135,0.0063280165,0.15982783,0.004002047,0.7733713,0.016915886
398,1,1,4,1,0,1,1,0,6,0.045498054,0.007974112,0.0038578277,0.009884123,0.043650396,0.007993361,0.8606494,0.020492671
399,1,1,4,1,0,1,1,1,6,0.018514005,0.0056336243,0.0053941347,0.010758951,0.026000602,0.0053653014,0.90064836,0.027684955
400,1,2,0,0,0,0,0,0,6,0.00010929187,0.004947803,0.0008859994,0.0005024404,0.028791307,0.004856717,0.9550749,0.004831473
401,1,2,0,0,0,0,0,1,6,9.641488e-05,0.0034378935,0.0011729181,0.00045428277,0.016952682,0.0030184311,0.96534705,0.009520346
402,1,2,0,0,0,0,1,0,6,7.291588e-05,0.009235707,0.0003231486,0.0005440248,0.0024496403,0.0088219475,0.96913236,0.009420237
403,1,2,0,0,0,0,1,1,6,5.6180997e-05,0.005155225,0.00044620622,0.00050235103,0.0013111448,0.00458074,0.9697492,0.018198939
404,1,2,0,0,0,1,0,0,6,0.0003208712,0.0028823572,0.0010172254,0.00022859487,0.056583107,0.003097421,0.93495405,0.0009163292
405,1,2,0,0,0,1,0,1,6,0.0002508388,0.0018114438,0.0011675023,0.00017683557,0.03950015,0.0017541944,0.95332444,0.0020145627
406,1,2,0,0,0,1,1,0,6,0.00022875844,0.005381587,0.00038201018,0.00023230856,0.0048523005,0.0057221283,0.9812263,0.0019745927
407,1,2,0,0,0,1,1,1,6,0.00016256681,0.002879688,0.00046307463,0.00018855651,0.0030535439,0.0028434203,0.98636603,0.004043171
408,1,2,1,0,0,0,0,0,6,0.0015664253,0.0062477826,0.001147374,0.0032195598,0.045764413,0.0061150985,0.8767894,0.059149917
409,1,2,1,0,0,0,0,1,6,0.0009840172,0.0042617903,0.0013986625,0.0027436384,0.024633614,0.0039542806,0.87189895,0.09012501
410,1,2,1,0,0,0,1,0,6,0.00074471504,0.008556291,0.0004607784,0.0037813366,0.0042132055,0.008363033,0.8821763,0.09170435
411,1,2,1,0,0,0,1,1,6,0.0004130003,0.0047240844,0.00058814016,0.003252431,0.0020413795,0.0045155426,0.8536852,0.1307802
412,1,2,1,0,0,1,0,0,6,0.012259385,0.0059655407,0.0015921593,0.002332782,0.10932672,0.0059096687,0.8407653,0.021848392
413,1,2,1,0,0,1,0,1,6,0.007279263,0.0036596167,0.0017877286,0.0017908206,0.07122858,0.0034967563,0.86946106,0.04129618
414,1,2,1,0,0,1,1,0,6,0.0062488522,0.009315874,0.0006896779,0.00266846,0.010259411,0.009224084,0.91968393,0.041909713
415,1,2,1,0,0,1,1,1,6,0.0032897498,0.0046533905,0.00080474606,0.0020651196,0.00583007,0.0045803795,0.9076511,0.071125485
416,1,2,2,0,0,0,0,0,6,0.0058750086,0.007354712,0.0010096671,0.0076775127,0.01854504,0.00722493,0.65881515,0.293498
417,1,2,2,0,0,0,0,1,6,0.0026787135,0.00521804,0.0011256878,0.0076231114,0.008335145,0.0048029097,0.57254326,0.39767313
418,1,2,2,0,0,0,1,0,6,0.0024029748,0.008025044,0.0003902997,0.008848582,0.0018029677,0.007654838,0.5794238,0.39145148
419,1,2,2,0,0,0,1,1,6,0.00096236164,0.004911521,0.0004621303,0.008989714,0.0007555392,0.004504985,0.5081648,0.4712489
420,1,2,2,0,0,1,0,0,6,0.13317409,0.00844055,0.0014860341,0.0075210934,0.0592553,0.008606964,0.6022286,0.17928743
421,1,2,2,0,0,1,0,1,6,0.064528905,0.005994283,0.0016125811,0.0072896834,0.0337873,0.0057899184,0.56644756,0.3145497
422,1,2,2,0,0,1,1,0,6,0.055415686,0.011251035,0.00066760596,0.009265755,0.006121339,0.01098394,0.60049295,0.3058017
423,1,2,2,0,0,1,1,1,6,0.021351874,0.006050349,0.00069629494,0.008351592,0.0027929305,0.0057695075,0.5061734,0.4488141
424,1,2,3,0,0,0,0,0,6,0.0016765983,0.0045618303,0.0008863531,0.005631994,0.0115474975,0.004523234,0.86234564,0.10882689
425,1,2,3,0,0,0,0,1,6,0.00062331127,0.0033700773,0.0011292184,0.0065406305,0.0050398256,0.00311913,0.83036655,0.14981122
426,1,2,3,0,0,0,1,0,6,0.0006992468,0.004899902,0.00038884667,0.0068192836,0.0013461033,0.004615131,0.83715034,0.14408115
427,1,2,3,0,0,0,1,1,6,0.00022630602,0.0032694186,0.0005182605,0.00827529,0.0005368751,0.0029383574,0.8047665,0.17946902
428,1,2,3,0,0,1,0,0,6,0.092131056,0.005912197,0.0012786633,0.006277185,0.041832156,0.006315874,0.751533,0.09471993
429,1,2,3,0,0,1,0,1,6,0.03629145,0.0045824833,0.0015822131,0.007231437,0.023457224,0.004596809,0.772298,0.14996043
430,1,2,3,0,0,1,1,0,6,0.03791605,0.0073231086,0.0006437606,0.008290069,0.005237679,0.007329753,0.789285,0.14397465
431,1,2,3,0,0,1,1,1,6,0.012357929,0.0047363364,0.00079111557,0.009537781,0.0023772465,0.0045756227,0.75759524,0.2080287
432,1,2,4,0,0,0,0,0,6,0.00015621944,0.0017552269,0.0006189353,0.002529615,0.0068742917,0.0017049891,0.9727905,0.013570129
433,1,2,4,0,0,0,0,1,6,5.061493e-05,0.0012183572,0.00086176244,0.0030323176,0.002685063,0.0011063507,0.9720067,0.019038882
434,1,2,4,0,0,0,1,0,6,6.437769e-05,0.0018389919,0.00029522317,0.00314476,0.0007969707,0.0016848185,0.9740306,0.01814428
435,1,2,4,0,0,0,1,1,6,1.7857783e-05,0.001154541,0.00042299918,0.0038852273,0.00028431625,0.0010089234,0.9691956,0.024030602
436,1,2,4,0,0,1,0,0,6,0.012767313,0.002659261,0.0009515585,0.003047317,0.0287808,0.0028608253,0.93548334,0.013449702
437,1,2,4,0,0,1,0,1,6,0.00415654,0.0018747121,0.0012544101,0.003479903,0.013852339,0.0018879782,0.95406264,0.019431561
438,1,2,4,0,0,1,1,0,6,0.0056921197,0.0030927411,0.0005006465,0.0041223,0.0035390682,0.0031222666,0.9611769,0.018754015
439,1,2,4,0,0,1,1,1,6,0.0015799595,0.0019422995,0.0006786025,0.004886898,0.0014295112,0.0018802062,0.96143955,0.026162958
440,1,2,0,1,0,0,0,0,6,0.00010929187,0.004947803,0.0008859994,0.0005024404,0.028791307,0.004856717,0.9550749,0.004831473
441,1,2,0,1,0,0,0,1,6,9.641488e-05,0.0034378935,0.0011729181,0.00045428277,0.016952682,0.0030184311,0.96534705,0.009520346
442,1,2,0,1,0,0,1,0,6,7.291588e-05,0.009235707,0.0003231486,0.0005440248,0.0024496403,0.0088219475,0.96913236,0.009420237
443,1,2,0,1,0,0,1,1,6,5.6180997e-05,0.005155225,0.00044620622,0.00050235103,0.0013111448,0.00458074,0.9697492,0.018198939
444,1,2,0,1,0,1,0,0,6,0.0003208712,0.0028823572,0.0010172254,0.00022859487,0.056583107,0.003097421,0.93495405,0.0009163292
445,1,2,0,1,0,1,0,1,6,0.0002508388,0.0018114438,0.0011675023,0.00017683557,0.03950015,0.0017541944,0.95332444,0.0020145627
446,1,2,0,1,0,1,1,0,6,0.00022875844,0.005381587,0.00038201018,0.00023230856,0.0048523005,0.0057221283,0.9812263,0.0019745927
447,1,2,0,1,0,1,1,1,6,0.00016256681,0.002879688,0.00046307463,0.00018855651,0.0030535439,0.0028434203,0.98636603,0.004043171
448,1,2,1,1,0,0,0,0,6,0.0015664253,0.0062477826,0.001147374,0.0032195598,0.045764413,0.0061150985,0.8767894,0.059149917
449,1,2,1,1,0,0,0,1,6,0.0009840172,0.0042617903,0.0013986625,0.0027436384,0.024633614,0.0039542806,0.87189895,0.09012501
450,1,2,1,1,0,0,1,0,6,0.00074471504,0.008556291,0.0004607784,0.0037813366,0.0042132055,0.008363033,0.8821763,0.09170435
451,1,2,1,1,0,0,1,1,6,0.0004130003,0.0047240844,0.00058814016,0.003252431,0.0020413795,0.0045155426,0.8536852,0.1307802
452,1,2,1,1,0,1,0,0,6,0.012259385,0.0059655407,0.0015921593,0.002332782,0.10932672,0.0059096687,0.8407653,0.021848392
453,1,2,1,1,0,1,0,1,6,0.007279263,0.0036596167,0.0017877286,0.0017908206,0.07122858,0.0034967563,0.86946106,0.04129618
454,1,2,1,1,0,1,1,0,6,0.0062488522,0.009315874,0.0006896779,0.00266846,0.010259411,0.009224084,0.91968393,0.041909713
455,1,2,1,1,0,1,1,1,6,0.0032897498,0.0046533905,0.00080474606,0.0020651196,0.00583007,0.0045803795,0.9076511,0.071125485
456,1,2,2,1,0,0,0,0,6,0.0058750086,0.007354712,0.0010096671,0.0076775127,0.01854504,0.00722493,0.65881515,0.293498
457,1,2,2,1,0,0,0,1,6,0.0026787135,0.00521804,0.0011256878,0.0076231114,0.008335145,0.0048029097,0.57254326,0.39767313
458,1,2,2,1,0,0,1,0,6,0.0024029748,0.008025044,0.0003902997,0.008848582,0.0018029677,0.007654838,0.5794238,0.39145148
459,1,2,2,1,0,0,1,1,6,0.00096236164,0.004911521,0.0004621303,0.008989714,0.0007555392,0.004504985,0.5081648,0.4712489
460,1,2,2,1,0,1,0,0,6,0.13317409,0.00844055,0.0014860341,0.0075210934,0.0592553,0.008606964,0.6022286,0.17928743
461,1,2,2,1,0,1,0,1,6,0.064528905,0.005994283,0.0016125811,0.0072896834,0.0337873,0.0057899184,0.56644756,0.3145497
462,1,2,2,1,0,1,1,0,6,0.055415686,0.011251035,0.00066760596,0.009265755,0.006121339,0.01098394,0.60049295,0.3058017
463,1,2,2,1,0,1,1,1,6,0.021351874,0.006050349,0.00069629494,0.008351592,0.0027929305,0.0057695075,0.5061734,0.4488141
464,1,2,3,1,0,0,0,0,6,0.0016765983,0.0045618303,0.0008863531,0.005631994,0.0115474975,0.004523234,0.86234564,0.10882689
465,1,2,3,1,0,0,0,1,6,0.00062331127,0.0033700773,0.0011292184,0.0065406305,0.0050398256,0.00311913,0.83036655,0.14981122
466,1,2,3,1,0,0,1,0,6,0.0006992468,0.004899902,0.00038884667,0.0068192836,0.0013461033,0.004615131,0.83715034,0.14408115
467,1,2,3,1,0,0,1,1,6,0.00022630602,0.0032694186,0.0005182605,0.00827529,0.0005368751,0.0029383574,0.8047665,0.17946902
468,1,2,3,1,0,1,0,0,6,0.092131056,0.005912197,0.0012786633,0.006277185,0.041832156,0.006315874,0.751533,0.09471993
469,1,2,3,1,0,1,0,1,6,0.03629145,0.0045824833,0.0015822131,0.007231437,0.023457224,0.004596809,0.772298,0.14996043
470,1,2,3,1,0,1,1,0,6,0.03791605,0.0073231086,0.0006437606,0.008290069,0.005237679,0.007329753,0.789285,0.14397465
471,1,2,3,1,0,1,1,1,6,0.012357929,0.0047363364,0.00079111557,0.009537781,0.0023772465,0.0045756227,0.75759524,0.2080287
472,1,2,4,1,0,0,0,0,6,0.00015621944,0.0017552269,0.0006189353,0.002529615,0.0068742917,0.0017049891,0.9727905,0.013570129
473,1,2,4,1,0,0,0,1,6,5.061493e-05,0.0012183572,0.00086176244,0.0030323176,0.002685063,0.0011063507,0.9720067,0.019038882
474,1,2,4,1,0,0,1,0,6,6.437769e-05,0.0018389919,0.00029522317,0.00314476,0.0007969707,0.0016848185,0.9740306,0.01814428
475,1,2,4,1,0,0,1,1,6,1.7857783e-05,0.001154541,0.00042299918,0.0038852273,0.00028431625,0.0010089234,0.9691956,0.024030602
476,1,2,4,1,0,1,0,0,6,0.012767313,0.002659261,0.0009515585,0.003047317,0.0287808,0.0028608253,0.93548334,0.013449702
477,1,2,4,1,0,1,0,1,6,0.00415654,0.0018747121,0.0012544101,0.003479903,0.013852339,0.0018879782,0.95406264,0.019431561
478,1,2,4,1,0,1,1,0,6,0.0056921197,0.0030927411,0.0005006465,0.0041223,0.0035390682,0.0031222666,0.9611769,0.018754015
479,1,2,4,1,0,1,1,1,6,0.0015799595,0.0019422995,0.0006786025,0.004886898,0.0014295112,0.0018802062,0.96143955,0.026162958
480,2,0,0,0,0,0,0,0,7,0.0029481254,0.016749883,0.0022358918,0.013604292,0.080901064,0.014559074,0.34066,0.52834165
481,2,0,0,0,0,0,0,1,7,0.004085879,0.01397949,0.0020810575,0.009530234,0.051062413,0.010188644,0.22809216,0.6809801
482,2,0,0,0,0,0,1,0,7,0.0032662866,0.021003025,0.0005498363,0.009924673,0.008748067,0.01815122,0.1816921,0.75666475
483,2,0,0,0,0,0,1,1,7,0.003807668,0.013378518,0.000420759,0.0058381152,0.0048541147,0.010192536,0.10254533,0.85896295
484,2,0,0,0,0,1,0,0,6,0.016434466,0.017012844,0.0025387588,0.014796641,0.16763669,0.016893493,0.42131484,0.3433723
485,2,0,0,0,0,1,0,1,7,0.02027121,0.013209299,0.0023821893,0.010085617,0.11742904,0.011020496,0.30687663,0.51872545
486,2,0,0,0,0,1,1,0,7,0.015241694,0.026339121,0.0007809557,0.01260674,0.017588036,0.025400849,0.2902901,0.61175257
487,2,0,0,0,0,1,1,1,7,0.015608,0.015441652,0.0005875479,0.0070756697,0.010972261,0.012993283,0.17140116,0.76592046
488,2,0,1,0,0,0,0,0,7,0.0012845782,0.002901406,0.00048007775,0.0054198424,0.015202657,0.0028645124,0.11202732,0.8598196
489,2,0,1,0,0,0,0,1,7,0.0015394416,0.0022964415,0.00035272463,0.003570181,0.009900448,0.0020169667,0.065705724,0.9146181
490,2,0,1,0,0,0,1,0,7,0.0010077329,0.002564996,0.000113057606,0.0035843593,0.0017960585,0.0025133977,0.052252162,0.93616825
491,2,0,1,0,0,0,1,1,7,0.0011885966,0.0019174508,7.426366e-05,0.002229789,0.0011381069,0.001713146,0.028385239,0.9633534
492,2,0,1,0,0,1,0,0,7,0.017022394,0.0038767385,0.0006266048,0.009169561,0.033408098,0.0042236997,0.118735015,0.81293786
493,2,0,1,0,0,1,0,1,7,0.015156102,0.0025380761,0.00041681985,0.005249881,0.02227933,0.0025115996,0.0700691,0.88177913
494,2,0,1,0,0,1,1,0,7,0.010469375,0.0032593927,0.00013128827,0.0052593043,0.0028631454,0.0035160407,0.050300326,0.92420113
495,2,0,1,0,0,1,1,1,7,0.009316163,0.0020149988,8.109653e-05,0.0029316733,0.001995688,0.0020156342,0.02808051,0.9535643
496,2,0,2,0,0,0,0,0,7,0.00034534297,0.00049210666,4.3943655e-05,0.0010531317,0.00089209253,0.00046703694,0.018106623,0.9785998
497,2,0,2,0,0,0,0,1,7,0.00036167895,0.0003883145,3.5423585e-05,0.0006995997,0.0007664129,0.0003418936,0.013308649,0.984098
498,2,0,2,0,0,0,1,0,7,0.00022672424,0.0004656387,1.3377055e-05,0.0007676663,0.00015711065,0.0004242886,0.01135479,0.9865904
499,2,0,2,0,0,0,1,1,7,0.0002571539,0.00039665573,1.0741491e-05,0.0005262355,0.00015461,0.00034260223,0.008807745,0.9895042
500,2,0,2,0,0,1,0,0,7,0.006192609,0.0006418149,5.8370988e-05,0.0019487536,0.0018041666,0.00067001826,0.016570054,0.9721142
501,2,0,2,0,0,1,0,1,7,0.0046965857,0.00040681878,3.7201393e-05,0.0010573951,0.0013374849,0.00039307604,0.010478755,0.9815927
502,2,0,2,0,0,1,1,0,7,0.0034256189,0.0005065267,1.3581664e-05,0.0011139136,0.00020302217,0.00051472784,0.007811196,0.9864114
503,2,0,2,0,0,1,1,1,7,0.0027476144,0.000338967,8.641919e-06,0.0006237787,0.00017666852,0.00032548528,0.0052289325,0.99055
504,2,0,3,0,0,0,0,0,7,0.00012654897,0.00032506432,1.9638073e-05,0.0005941141,0.00056344195,0.00029584125,0.020766119,0.9773093
505,2,0,3,0,0,0,0,1,7,0.00011065538,0.00023849489,1.540139e-05,0.00038006733,0.00045513944,0.0002051123,0.015115959,0.98347914
506,2,0,3,0,0,0,1,0,7,7.399721e-05,0.00031967572,6.650901e-06,0.0004563179,0.00010997188,0.0002714841,0.0146461185,0.9841158
507,2,0,3,0,0,0,1,1,7,6.9192174e-05,0.00024809502,5.15345e-06,0.00029618113,0.00010028478,0.00020227907,0.011012128,0.9880667
508,2,0,3,0,0,1,0,0,7,0.0025793056,0.00038033983,2.2928381e-05,0.0009223129,0.0010224868,0.00037968621,0.016545918,0.978147
509,2,0,3,0,0,1,0,1,7,0.0017608191,0.00023574039,1.4967054e-05,0.0004994338,0.0007698944,0.0002207306,0.010854043,0.98564434
510,2,0,3,0,0,1,1,0,7,0.0013923642,0.00033032603,6.42091e-06,0.00059486163,0.00014193088,0.00031423345,0.009426752,0.98779315
511,2,0,3,0,0,1,1,1,7,0.0009457269,0.00020382514,3.8901394e-06,0.00030743354,0.000114734445,0.0001847736,0.006112781,0.9921268
512,2,0,4,0,0,0,0,0,7,5.368098e-05,0.00044571055,2.5989191e-05,0.000895731,0.0010179946,0.00040415538,0.059988555,0.9371681
513,2,0,4,0,0,0,0,1,7,4.226935e-05,0.00031216175,1.9899466e-05,0.0005664864,0.00078795163,0.0002730071,0.04254989,0.9554483
514,2,0,4,0,0,0,1,0,7,3.0036868e-05,0.00042532998,8.729864e-06,0.0006986423,0.0001849162,0.00035759516,0.040916707,0.9573781
515,2,0,4,0,0,0,1,1,7,2.36653e-05,0.00029976788,6.4417018e-06,0.00043515716,0.0001561271,0.00024639568,0.029201547,0.96963084
516,2,0,4,0,0,1,0,0,7,0.0011701545,0.0004651345,2.4888737e-05,0.0010653606,0.0016566933,0.0004610599,0.04129705,0.9538596
517,2,0,4,0,0,1,0,1,7,0.00077878323,0.00029592816,1.7421382e-05,0.0006188795,0.001326227,0.0002808514,0.02834754,0.9683344
518,2,0,4,0,0,1,1,0,7,0.0006440231,0.00042839147,7.649441e-06,0.00077319227,0.00023559903,0.00039945176,0.02501556,0.97249615
519,2,0,4,0,0,1,1,1,7,0.00039941692,0.00025609444,4.7679805e-06,0.00040920635,0.00019206543,0.00023191632,0.01631344,0.9821931
520,2,0,0,1,0,0,0,0,7,0.0029481254,0.016749883,0.0022358918,0.013604292,0.080901064,0.014559074,0.34066,0.52834165
521,2,0,0,1,0,0,0,1,7,0.004085879,0.01397949,0.0020810575,0.009530234,0.051062413,0.010188644,0.22809216,0.6809801
522,2,0,0,1,0,0,1,0,7,0.0032662866,0.021003025,0.0005498363,0.009924673,0.008748067,0.01815122,0.1816921,0.75666475
523,2,0,0,1,0,0,1,1,7,0.003807668,0.013378518,0.000420759,0.0058381152,0.0048541147,0.010192536,0.10254533,0.85896295
524,2,0,0,1,0,1,0,0,6,0.016434466,0.017012844,0.0025387588,0.014796641,0.16763669,0.016893493,0.42131484,0.3433723
525,2,0,0,1,0,1,0,1,7,0.02027121,0.013209299,0.0023821893,0.010085617,0.11742904,0.011020496,0.30687663,0.51872545
526,2,0,0,1,0,1,1,0,7,0.015241694,0.026339121,0.0007809557,0.01260674,0.017588036,0.025400849,0.2902901,0.61175257
527,2,0,0,1,0,1,1,1,7,0.015608,0.015441652,0.0005875479,0.0070756697,0.010972261,0.012993283,0.17140116,0.76592046
528,2,0,1,1,0,0,0,0,7,0.0012845782,0.002901406,0.00048007775,0.0054198424,0.015202657,0.0028645124,0.11202732,0.8598196
529,2,0,1,1,0,0,0,1,7,0.0015394416,0.0022964415,0.00035272463,0.003570181,0.009900448,0.0020169667,0.065705724,0.9146181
530,2,0,1,1,0,0,1,0,7,0.0010077329,0.002564996,0.000113057606,0.0035843593,0.0017960585,0.0025133977,0.052252162,0.93616825
531,2,0,1,1,0,0,1,1,7,0.0011885966,0.0019174508,7.426366e-05,0.002229789,0.0011381069,0.001713146,0.028385239,0.9633534
532,2,0,1,1,0,1,0,0,7,0.017022394,0.0038767385,0.0006266048,0.009169561,0.033408098,0.0042236997,0.118735015,0.81293786
533,2,0,1,1,0,1,0,1,7,0.015156102,0.0025380761,0.00041681985,0.005249881,0.02227933,0.0025115996,0.0700691,0.88177913
534,2,0,1,1,0,1,1,0,7,0.010469375,0.0032593927,0.00013128827,0.0052593043,0.0028631454,0.0035160407,0.050300326,0.92420113
535,2,0,1,1,0,1,1,1,7,0.009316163,0.0020149988,8.109653e-05,0.0029316733,0.001995688,0.0020156342,0.02808051,0.9535643
536,2,0,2,1,0,0,0,0,7,0.00034534297,0.00049210666,4.3943655e-05,0.0010531317,0.00089209253,0.00046703694,0.018106623,0.9785998
537,2,0,2,1,0,0,0,1,7,0.00036167895,0.0003883145,3.5423585e-05,0.0006995997,0.0007664129,0.0003418936,0.013308649,0.984098
538,2,0,2,1,0,0,1,0,7,0.00022672424,0.0004656387,1.3377055e-05,0.0007676663,0.00015711065,0.0004242886,0.01135479,0.9865904
539,2,0,2,1,0,0,1,1,7,0.0002571539,0.00039665573,1.0741491e-05,0.0005262355,0.00015461,0.00034260223,0.008807745,0.9895042
540,2,0,2,1,0,1,0,0,7,0.006192609,0.0006418149,5.8370988e-05,0.0019487536,0.0018041666,0.00067001826,0.016570054,0.9721142
541,2,0,2,1,0,1,0,1,7,0.0046965857,0.00040681878,3.7201393e-05,0.0010573951,0.0013374849,0.00039307604,0.010478755,0.9815927
542,2,0,2,1,0,1,1,0,7,0.0034256189,0.0005065267,1.3581664e-05,0.0011139136,0.00020302217,0.00051472784,0.007811196,0.9864114
543,2,0,2,1,0,1,1,1,7,0.0027476144,0.000338967,8.641919e-06,0.0006237787,0.00017666852,0.00032548528,0.0052289325,0.99055
544,2,0,3,1,0,0,0,0,7,0.00012654897,0.00032506432,1.9638073e-05,0.0005941141,0.00056344195,0.00029584125,0.020766119,0.9773093
545,2,0,3,1,0,0,0,1,7,0.00011065538,0.00023849489,1.540139e-05,0.00038006733,0.00045513944,0.0002051123,0.015115959,0.98347914
546,2,0,3,1,0,0,1,0,7,7.399721e-05,0.00031967572,6.650901e-06,0.0004563179,0.00010997188,0.0002714841,0.0146461185,0.9841158
547,2,0,3,1,0,0,1,1,7,6.9192174e-05,0.00024809502,5.15345e-06,0.00029618113,0.00010028478,0.00020227907,0.011012128,0.9880667
548,2,0,3,1,0,1,0,0,7,0.0025793056,0.00038033983,2.2928381e-05,0.0009223129,0.0010224868,0.00037968621,0.016545918,0.978147
549,2,0,3,1,0,1,0,1,7,0.0017608191,0.00023574039,1.4967054e-05,0.0004994338,0.0007698944,0.0002207306,0.010854043,0.98564434
550,2,0,3,1,0,1,1,0,7,0.0013923642,0.00033032603,6.42091e-06,0.00059486163,0.00014193088,0.00031423345,0.009426752,0.98779315
551,2,0,3,1,0,1,1,1,7,0.0009457269,0.00020382514,3.8901394e-06,0.00030743354,0.000114734445,0.0001847736,0.006112781,0.9921268
552,2,0,4,1,0,0,0,0,7,5.368098e-05,0.00044571055,2.5989191e-05,0.000895731,0.0010179946,0.00040415538,0.059988555,0.9371681
553,2,0,4,1,0,0,0,1,7,4.226935e-05,0.00031216175,1.9899466e-05,0.0005664864,0.00078795163,0.0002730071,0.04254989,0.9554483
554,2,0,4,1,0,0,1,0,7,3.0036868e-05,0.00042532998,8.729864e-06,0.0006986423,0.0001849162,0.00035759516,0.040916707,0.9573781
555,2,0,4,1,0,0,1,1,7,2.36653e-05,0.00029976788,6.4417018e-06,0.00043515716,0.0001561271,0.00024639568,0.029201547,0.96963084
556,2,0,4,1,0,1,0,0,7,0.0011701545,0.0004651345,2.4888737e-05,0.0010653606,0.0016566933,0.0004610599,0.04129705,0.9538596
557,2,0,4,1,0,1,0,1,7,0.00077878323,0.00029592816,1.7421382e-05,0.0006188795,0.001326227,0.0002808514,0.02834754,0.9683344
558,2,0,4,1,0,1,1,0,7,0.0006440231,0.00042839147,7.649441e-06,0.00077319227,0.00023559903,0.00039945176,0.02501556,0.97249615
559,2,0,4,1,0,1,1,1,7,0.00039941692,0.00025609444,4.7679805e-06,0.00040920635,0.00019206543,0.00023191632,0.01631344,0.9821931
560,2,1,0,0,0,0,0,0,6,0.0012278053,0.0034594703,0.00075581955,0.00039293402,0.1643445,0.00301253,0.8193968,0.007410169
561,2,1,0,0,0,0,0,1,6,0.002087465,0.0039604115,0.0010194358,0.00041754116,0.13837841,0.0028908995,0.83450055,0.016745258
562,2,1,0,0,0,0,1,0,6,0.0018508083,0.008884854,0.00032860826,0.0004956443,0.028448008,0.00750891,0.9323862,0.020097036
563,2,1,0,0,0,0,1,1,6,0.0028893724,0.008714202,0.0004156304,0.0004989308,0.023986813,0.0064831735,0.91070646,0.046305425
564,2,1,0,0,0,1,0,0,6,0.0038686595,0.0019877446,0.0007395714,0.00020710463,0.27704832,0.0019920382,0.71223855,0.0019179893
565,2,1,0,0,0,1,0,1,6,0.005875636,0.0019535376,0.00095971837,0.00019749871,0.26000267,0.001651501,0.72486794,0.0044914614
566,2,1,0,0,0,1,1,0,6,0.0049939714,0.0054530157,0.0003676651,0.0002713596,0.04576918,0.0052821147,0.93232363,0.005539118
567,2,1,0,0,0,1,1,1,6,0.0072179637,0.0048724837,0.00045621957,0.00025203946,0.045048144,0.004119555,0.9250272,0.013006443
568,2,1,1,0,0,0,0,0,6,0.0031042846,0.0019703798,0.00059126056,0.00059510506,0.14328484,0.0018938029,0.8124435,0.036116812
569,2,1,1,0,0,0,0,1,6,0.005189997,0.0024326188,0.00066602667,0.0006471872,0.13783385,0.0021025734,0.77953297,0.071594834
570,2,1,1,0,0,0,1,0,6,0.004458781,0.004014658,0.0002793302,0.00082886656,0.031167356,0.0038357775,0.86926913,0.08614609
571,2,1,1,0,0,0,1,1,6,0.0072239344,0.0046038637,0.00028987328,0.00085791165,0.029321864,0.0040603178,0.7799759,0.17366628
572,2,1,1,0,0,1,0,0,6,0.030535229,0.0018243345,0.0007129203,0.0006018002,0.2811064,0.0019609684,0.66600496,0.01725338
573,2,1,1,0,0,1,0,1,6,0.040451612,0.0017806044,0.0007495416,0.00055289426,0.29294083,0.0017627681,0.6286243,0.033137415
574,2,1,1,0,0,1,1,0,6,0.041052118,0.004338151,0.0003888591,0.00087602134,0.05992653,0.0046084323,0.8375773,0.051232636
575,2,1,1,0,0,1,1,1,6,0.05506839,0.004053487,0.00039692232,0.00080278184,0.06622084,0.0040557804,0.76967394,0.09972781
576,2,1,2,0,0,0,0,0,6,0.008244998,0.0019553371,0.00035324774,0.0007569041,0.04233491,0.0018019535,0.64516133,0.29939142
577,2,1,2,0,0,0,0,1,6,0.009600653,0.0018573097,0.00029946642,0.0006245906,0.03825813,0.0015934177,0.52615786,0.42160863
578,2,1,2,0,0,0,1,0,6,0.0072589614,0.0026169783,0.00013464993,0.00077383517,0.008690052,0.0023272457,0.5368735,0.44132477
579,2,1,2,0,0,0,1,1,7,0.007901361,0.0023615567,0.000102729464,0.00058685156,0.008000038,0.002000992,0.41540903,0.5636375
580,2,1,2,0,0,1,0,0,6,0.16225114,0.0022147028,0.0005003866,0.0011129292,0.095347576,0.0023373861,0.5410617,0.19517411
581,2,1,2,0,0,1,0,1,6,0.16830456,0.0018992252,0.00039958,0.0008492484,0.091090135,0.0018668798,0.43272755,0.30286276
